Date,Open,High,Low,Close,Adj Close,Volume
2020-02-13,101.6500015258789,102.02999877929688,101.37999725341797,101.75,93.28158569335938,3082100
2020-02-14,101.69999694824219,101.91000366210938,101.51000213623047,101.80999755859375,93.33658599853516,546100
2020-02-18,101.63999938964844,101.77999877929688,101.2300033569336,101.30000305175781,92.8690414428711,2277600
2020-02-19,102.0,102.0,101.05999755859375,101.08999633789062,92.676513671875,1127100
2020-02-20,101.02999877929688,101.26000213623047,100.83000183105469,101.25,92.82318878173828,1558000
2020-02-21,101.12000274658203,101.4800033569336,100.80000305175781,100.91999816894531,92.52066040039062,1934000
2020-02-24,100.0,100.5,99.44999694824219,99.47000122070312,91.19133758544922,2826800
2020-02-25,99.22000122070312,99.61000061035156,96.77999877929688,97.25,89.15612030029297,3012700
2020-02-26,97.30000305175781,97.7699966430664,95.16999816894531,95.69999694824219,87.73511505126953,3015000
2020-02-27,94.86000061035156,94.91000366210938,92.68000030517578,93.51000213623047,85.72737884521484,2012800
2020-02-28,91.58000183105469,92.47000122070312,89.58999633789062,91.20999908447266,83.61880493164062,4242900
2020-03-02,90.83000183105469,92.2300033569336,90.12000274658203,92.0999984741211,84.43472290039062,2796500
2020-03-03,92.55999755859375,93.08999633789062,89.83999633789062,89.9800033569336,82.49116516113281,3630700
2020-03-04,90.87999725341797,91.0999984741211,89.33000183105469,90.93000030517578,83.36210632324219,2321700
2020-03-05,89.43000030517578,89.45999908447266,87.26000213623047,88.01000213623047,80.68513488769531,3173700
2020-03-06,86.19999694824219,86.29000091552734,84.29000091552734,84.37000274658203,77.34808349609375,4113800
2020-03-09,80.5,80.5,72.33999633789062,73.16000366210938,67.07105255126953,5946800
2020-03-10,77.08000183105469,77.25,71.7699966430664,75.97000122070312,69.6471939086914,6116200
2020-03-11,74.16999816894531,74.79000091552734,71.91000366210938,72.37999725341797,66.3559799194336,5313900
2020-03-12,67.0,67.95999908447266,59.86000061035156,60.5,55.464725494384766,11609700
2020-03-13,65.5,70.7699966430664,64.30000305175781,70.7699966430664,64.87997436523438,8046800
2020-03-16,62.939998626708984,65.75,61.0,62.0099983215332,56.84904861450195,4621900
2020-03-17,63.0,63.439998626708984,58.95000076293945,61.40999984741211,56.298988342285156,7088300
2020-03-18,56.970001220703125,60.0,56.06999969482422,58.130001068115234,53.29197692871094,5353600
2020-03-19,58.619998931884766,61.689998626708984,58.13999938964844,60.66999816894531,55.62057113647461,5091100
2020-03-20,62.0,67.66999816894531,60.59000015258789,62.2599983215332,57.0782470703125,8743500
2020-03-23,61.54999923706055,62.970001220703125,55.7599983215332,56.2400016784668,51.55927658081055,5328000
2020-03-24,60.400001525878906,64.3499984741211,59.0099983215332,64.0999984741211,58.76510238647461,5574400
2020-03-25,65.93000030517578,73.0,64.43000030517578,69.66999816894531,63.871524810791016,6015900
2020-03-26,69.98999786376953,72.79000091552734,68.3499984741211,69.9800033569336,64.15572357177734,3482800
2020-03-27,67.0,68.4000015258789,65.20999908447266,66.66000366210938,61.11204147338867,2805500
2020-03-30,67.08000183105469,67.93000030517578,64.72000122070312,67.80999755859375,62.16633224487305,3043900
2020-03-31,67.83999633789062,72.0,67.5,71.05999755859375,65.14582824707031,3658700
2020-04-01,67.51000213623047,68.6500015258789,66.5999984741211,67.12999725341797,61.54291534423828,2798400
2020-04-02,67.30000305175781,69.80000305175781,66.87999725341797,67.95999908447266,62.30384826660156,3317700
2020-04-03,68.08999633789062,68.61000061035156,65.87000274658203,66.94999694824219,61.37790298461914,1591500
2020-04-06,70.44999694824219,70.8499984741211,68.76000213623047,70.69999694824219,64.8157958984375,3811600
2020-04-07,74.19999694824219,75.18000030517578,71.7300033569336,72.02999877929688,66.03510284423828,3141900
2020-04-08,72.70999908447266,75.18000030517578,71.31999969482422,74.88999938964844,68.6570816040039,3743300
2020-04-09,75.66000366210938,77.33000183105469,74.41000366210938,75.0999984741211,68.849609375,4126900
2020-04-13,75.86000061035156,75.86000061035156,73.08000183105469,73.44000244140625,67.32775115966797,3657400
2020-04-14,74.83999633789062,75.19999694824219,72.2300033569336,72.98999786376953,66.91520690917969,2992600
2020-04-15,71.29000091552734,71.29000091552734,69.27999877929688,69.33999633789062,63.568992614746094,2993700
2020-04-16,69.88999938964844,69.88999938964844,66.9000015258789,67.6500015258789,62.0196418762207,6459200
2020-04-17,70.25,70.26000213623047,68.91000366210938,69.98999786376953,64.16490173339844,2758000
2020-04-20,68.4800033569336,70.4000015258789,67.30999755859375,69.22000122070312,63.458980560302734,4025700
2020-04-21,67.5,68.44999694824219,66.43000030517578,66.43000030517578,60.90119171142578,4094800
2020-04-22,67.81999969482422,68.04000091552734,66.7699966430664,67.33000183105469,61.726280212402344,3461600
2020-04-23,67.61000061035156,68.12999725341797,66.77999877929688,66.88999938964844,61.322898864746094,2561500
2020-04-24,67.08999633789062,67.72000122070312,66.37999725341797,67.5199966430664,61.90046310424805,4905600
2020-04-27,67.87000274658203,70.0,67.68000030517578,69.80999755859375,63.99987030029297,6015700
2020-04-28,71.5,72.05999755859375,70.61000061035156,71.26000213623047,65.32918548583984,8798900
2020-04-29,73.0,74.8499984741211,72.73999786376953,74.83999633789062,68.61123657226562,4690200
2020-04-30,72.94999694824219,72.95999908447266,70.7699966430664,70.7699966430664,65.8121109008789,9976000
2020-05-01,69.62000274658203,69.69999694824219,68.4000015258789,68.55000305175781,63.74763488769531,2289000
2020-05-04,68.2699966430664,68.83000183105469,66.87999725341797,68.55999755859375,63.756935119628906,5369700
2020-05-05,69.0199966430664,70.0,67.5199966430664,67.75,63.003684997558594,6703600
2020-05-06,68.30999755859375,68.66000366210938,67.05999755859375,67.9800033569336,63.21757125854492,2857400
2020-05-07,68.30000305175781,69.06999969482422,67.0,67.0999984741211,62.39921569824219,2602700
2020-05-08,68.0,68.43000030517578,67.25,68.33999633789062,63.552345275878906,3335000
2020-05-11,67.79000091552734,69.0,67.30999755859375,68.70999908447266,63.896419525146484,3344800
2020-05-12,68.91999816894531,69.5999984741211,67.30000305175781,67.30000305175781,62.585201263427734,2000100
2020-05-13,67.33999633789062,67.37000274658203,63.689998626708984,63.849998474121094,59.37689208984375,3580700
2020-05-14,63.38999938964844,63.650001525878906,61.04999923706055,63.130001068115234,58.70734405517578,3996800
2020-05-15,62.900001525878906,63.09000015258789,61.880001068115234,62.369998931884766,58.000579833984375,2180500
2020-05-19,65.97000122070312,66.2300033569336,64.7300033569336,65.22000122070312,60.65092468261719,4125700
2020-05-20,66.3499984741211,66.88999938964844,65.8499984741211,66.44999694824219,61.79474639892578,3457500
2020-05-21,66.48999786376953,66.8499984741211,65.0,65.0999984741211,60.53933334350586,2767500
2020-05-22,65.25,65.33000183105469,63.619998931884766,64.13999938964844,59.646583557128906,2600700
2020-05-25,64.66000366210938,65.7699966430664,64.30999755859375,65.25,60.67882537841797,1270300
2020-05-26,67.0,70.33000183105469,66.55000305175781,70.19000244140625,65.27275085449219,3843100
2020-05-27,69.5,72.0,69.25,70.77999877929688,65.82139587402344,4658100
2020-05-28,71.44999694824219,71.55000305175781,69.0,69.38999938964844,64.5287857055664,2298300
2020-05-29,68.58999633789062,68.91000366210938,67.56999969482422,67.91999816894531,63.161773681640625,3355400
2020-06-01,68.30000305175781,70.44000244140625,68.01000213623047,69.08999633789062,64.24979400634766,1886500
2020-06-02,70.0,70.93000030517578,69.58000183105469,70.5199966430664,65.57962036132812,2001000
2020-06-03,71.94999694824219,74.68000030517578,71.5999984741211,73.93000030517578,68.750732421875,3129700
2020-06-04,74.0,74.72000122070312,72.6500015258789,74.1500015258789,68.95531463623047,2487200
2020-06-05,77.0,78.37999725341797,75.62999725341797,76.06999969482422,70.74081420898438,2454400
2020-06-08,78.30000305175781,78.30999755859375,76.20999908447266,77.94999694824219,72.48909759521484,2383000
2020-06-09,76.5199966430664,78.20999908447266,75.81999969482422,77.29000091552734,71.8753433227539,1817100
2020-06-10,77.18000030517578,77.2699966430664,75.37999725341797,75.70999908447266,70.4060287475586,2506700
2020-06-11,72.25,73.9000015258789,71.86000061035156,72.5,67.42091369628906,3129500
2020-06-12,74.8499984741211,75.23999786376953,73.37000274658203,74.44999694824219,69.23430633544922,3406800
2020-06-15,72.58999633789062,75.94999694824219,72.45999908447266,74.68000030517578,69.44818878173828,2099900
2020-06-16,77.0,77.29000091552734,74.98999786376953,76.7699966430664,71.39176940917969,2712900
2020-06-17,76.94000244140625,76.94000244140625,75.62999725341797,76.13999938964844,70.805908203125,1826900
2020-06-18,75.5,76.88999938964844,75.11000061035156,76.55000305175781,71.18717956542969,2034900
2020-06-19,77.3499984741211,77.3499984741211,75.80000305175781,75.98999786376953,70.6664047241211,7035500
2020-06-22,75.70999908447266,75.83000183105469,74.9000015258789,75.19999694824219,69.9317626953125,1575200
2020-06-23,75.94999694824219,76.54000091552734,74.9000015258789,75.93000030517578,70.6106185913086,3662300
2020-06-24,75.33999633789062,75.4000015258789,73.4800033569336,73.94999694824219,68.76933288574219,3430200
2020-06-25,73.5,74.36000061035156,73.18000030517578,73.75,68.58334350585938,1786900
2020-06-26,73.06999969482422,73.20999908447266,70.29000091552734,70.73999786376953,65.78421020507812,3616800
2020-06-29,71.16000366210938,72.48999786376953,70.69999694824219,71.45999908447266,66.45376586914062,1730300
2020-06-30,70.95999908447266,72.37999725341797,70.62000274658203,72.26000213623047,67.19772338867188,2614300
2020-07-02,72.5999984741211,73.69999694824219,71.51000213623047,72.11000061035156,67.05823516845703,2096200
2020-07-03,71.88999938964844,72.25,71.66000366210938,72.25,67.18843841552734,384700
2020-07-06,73.38999938964844,73.80999755859375,72.5,73.69999694824219,68.5368423461914,3505000
2020-07-07,73.01000213623047,73.25,71.87000274658203,71.97000122070312,66.92805480957031,2226200
2020-07-08,71.83999633789062,72.05000305175781,70.55000305175781,72.0199966430664,66.97453308105469,2244900
2020-07-09,71.5999984741211,71.68000030517578,70.37999725341797,70.87999725341797,65.9144058227539,4444800
2020-07-10,70.98999786376953,72.94999694824219,70.91000366210938,72.81999969482422,67.71849060058594,4538400
2020-07-13,73.51000213623047,73.9800033569336,72.30000305175781,73.2300033569336,68.09976959228516,4278200
2020-07-14,73.02999877929688,73.8499984741211,72.3499984741211,73.8499984741211,68.67633819580078,5029100
2020-07-15,74.36000061035156,75.8499984741211,74.3499984741211,75.55999755859375,70.26653289794922,2239600
2020-07-16,75.0,76.31999969482422,74.69000244140625,75.5,70.21074676513672,2137400
2020-07-17,75.72000122070312,75.87999725341797,74.5199966430664,74.5999984741211,69.37378692626953,1688400
2020-07-20,74.37999725341797,74.69999694824219,73.9800033569336,74.37999725341797,69.16920471191406,3534000
2020-07-21,74.75,75.9000015258789,74.73999786376953,75.08000183105469,69.8201675415039,2205800
2020-07-22,74.88999938964844,75.0,74.3499984741211,74.80000305175781,69.55978393554688,939100
2020-07-23,74.51000213623047,74.95999908447266,73.91000366210938,74.23999786376953,69.03901672363281,2828900
2020-07-24,74.05000305175781,74.16999816894531,73.33999633789062,73.7300033569336,68.56475067138672,2482500
2020-07-27,73.5,74.20999908447266,72.44000244140625,74.16999816894531,68.97391510009766,4266100
2020-07-28,74.0999984741211,74.18000030517578,73.5,73.95999908447266,68.77863311767578,5392300
2020-07-29,74.11000061035156,75.1500015258789,73.5,75.06999969482422,69.81085968017578,4071900
2020-07-30,74.31999969482422,75.43000030517578,73.5,75.43000030517578,70.1456527709961,3647200
2020-07-31,74.30000305175781,74.33000183105469,72.79000091552734,73.27999877929688,69.1175537109375,2600000
2020-08-04,73.5,74.22000122070312,72.97000122070312,73.0,68.85346984863281,5142100
2020-08-05,73.19999694824219,74.41999816894531,73.12999725341797,74.41000366210938,70.18338012695312,7900600
2020-08-06,74.38999938964844,74.7699966430664,74.1500015258789,74.30000305175781,70.07962799072266,4639900
2020-08-07,74.12000274658203,75.33000183105469,73.83999633789062,75.25,70.97565460205078,2311800
2020-08-10,75.25,76.69000244140625,75.12999725341797,76.5999984741211,72.24897003173828,5894700
2020-08-11,77.22000122070312,78.05999755859375,77.05999755859375,77.58000183105469,73.1733169555664,4454700
2020-08-12,78.2699966430664,78.76000213623047,78.20999908447266,78.6500015258789,74.18253326416016,3597800
2020-08-13,78.3499984741211,78.76000213623047,77.6500015258789,77.79000091552734,73.37138366699219,2273800
2020-08-14,77.41999816894531,78.5,77.26000213623047,78.02999877929688,73.59774780273438,2396400
2020-08-17,77.98999786376953,78.30000305175781,77.55000305175781,77.77999877929688,73.36195373535156,1902200
2020-08-18,77.77999877929688,78.0199966430664,76.9800033569336,77.30999755859375,72.91865539550781,2127300
2020-08-19,77.01000213623047,77.94999694824219,76.88999938964844,77.01000213623047,72.63569641113281,1429400
2020-08-20,76.9000015258789,76.9000015258789,76.0,76.06999969482422,71.74908447265625,1565500
2020-08-21,76.0,76.16000366210938,75.44999694824219,75.4800033569336,71.19258880615234,2152500
2020-08-24,75.88999938964844,76.98999786376953,75.83999633789062,76.8499984741211,72.48477935791016,2270100
2020-08-25,78.38999938964844,81.62000274658203,77.5,81.2300033569336,76.61599731445312,3943300
2020-08-26,81.4000015258789,84.0,81.26000213623047,83.55999755859375,78.81362915039062,3731100
2020-08-27,83.79000091552734,84.43000030517578,83.11000061035156,83.66999816894531,78.91738891601562,2537800
2020-08-28,84.0,84.04000091552734,82.2699966430664,82.83000183105469,78.12510681152344,1666100
2020-08-31,82.58999633789062,83.1500015258789,81.80000305175781,82.77999877929688,78.07794189453125,3064900
2020-09-01,82.25,82.66999816894531,81.52999877929688,81.9000015258789,77.2479248046875,2025000
2020-09-02,81.93000030517578,82.41000366210938,81.8499984741211,81.94000244140625,77.28565216064453,1692400
2020-09-03,82.41999816894531,82.87000274658203,81.31999969482422,81.41999816894531,76.7951889038086,2052700
2020-09-04,82.06999969482422,82.7699966430664,80.70999908447266,81.37000274658203,76.74803924560547,2337800
2020-09-08,80.5999984741211,80.76000213623047,79.25,80.16000366210938,75.60676574707031,2293200
2020-09-09,80.58000183105469,81.36000061035156,80.13999938964844,80.72000122070312,76.13495635986328,1544700
2020-09-10,80.80999755859375,80.88999938964844,79.58999633789062,79.83000183105469,75.2955093383789,1238300
2020-09-11,79.91999816894531,80.63999938964844,79.91999816894531,80.51000213623047,75.9368896484375,1615800
2020-09-14,80.86000061035156,81.5199966430664,80.83000183105469,81.36000061035156,76.73860168457031,1463900
2020-09-15,81.58999633789062,81.87000274658203,80.95999908447266,81.25,76.63484954833984,1287500
2020-09-16,81.20999908447266,81.44000244140625,80.61000061035156,80.63999938964844,76.05949401855469,1576300
2020-09-17,80.0,81.0999984741211,80.0,80.79000091552734,76.20097351074219,1717800
2020-09-18,80.7699966430664,80.88999938964844,80.0199966430664,80.2300033569336,75.67279815673828,3300900
2020-09-21,78.87000274658203,79.33999633789062,77.62999725341797,79.16999816894531,74.6729965209961,1671000
2020-09-22,79.22000122070312,79.97000122070312,78.04000091552734,78.04000091552734,73.60718536376953,1544500
2020-09-23,78.47000122070312,79.30000305175781,77.5999984741211,77.6500015258789,73.23934173583984,1278800
2020-09-24,77.5,78.41999816894531,76.73999786376953,77.98999786376953,73.56002807617188,1526500
2020-09-25,77.5,78.19000244140625,77.30000305175781,77.9800033569336,73.55059051513672,1300500
2020-09-28,79.08000183105469,79.93000030517578,79.08000183105469,79.58999633789062,75.06913757324219,1350800
2020-09-29,79.30000305175781,79.41999816894531,77.91999816894531,78.16999816894531,73.72979736328125,2461300
2020-09-30,78.25,79.05000305175781,77.5999984741211,77.83999633789062,73.41854858398438,4141200
2020-10-01,78.18000030517578,78.18000030517578,76.91999816894531,77.08000183105469,72.70171356201172,1720500
2020-10-02,76.0,77.58000183105469,75.91999816894531,77.4000015258789,73.00353240966797,3702100
2020-10-05,77.88999938964844,78.77999877929688,77.66999816894531,78.44999694824219,73.99388885498047,3557500
2020-10-06,79.22000122070312,81.06999969482422,78.88999938964844,80.37000274658203,75.8048324584961,3934900
2020-10-07,81.20999908447266,81.88999938964844,80.94000244140625,81.72000122070312,77.07815551757812,2186600
2020-10-08,82.13999938964844,82.75,81.87999725341797,82.20999908447266,77.54032135009766,3700700
2020-10-09,82.27999877929688,82.58000183105469,81.41999816894531,81.77999877929688,77.13473510742188,3752800
2020-10-13,81.8499984741211,82.19999694824219,80.9000015258789,81.38999938964844,76.76689910888672,4889900
2020-10-14,81.44000244140625,81.7300033569336,80.7300033569336,80.94000244140625,76.34246063232422,3543600
2020-10-15,80.0999984741211,81.44000244140625,79.51000213623047,81.01000213623047,76.40848541259766,1295400
2020-10-16,81.12000274658203,81.62000274658203,80.80999755859375,80.98999786376953,76.38961791992188,1445700
2020-10-19,80.98999786376953,81.11000061035156,79.48999786376953,79.77999877929688,75.24834442138672,3008900
2020-10-20,80.19000244140625,81.06999969482422,79.86000061035156,80.86000061035156,76.26700592041016,3351200
2020-10-21,80.6500015258789,82.0199966430664,80.62000274658203,81.94999694824219,77.29508209228516,3838900
2020-10-22,81.9800033569336,83.44999694824219,81.95999908447266,82.7300033569336,78.03079223632812,3873300
2020-10-23,83.19999694824219,84.61000061035156,83.13999938964844,84.08999633789062,79.31352233886719,2899400
2020-10-26,83.54000091552734,83.75,82.97000122070312,83.6500015258789,78.89852142333984,3744000
2020-10-27,83.51000213623047,83.55000305175781,81.79000091552734,82.08000183105469,77.41770935058594,6615400
2020-10-28,81.4000015258789,81.79000091552734,79.9000015258789,80.08000183105469,75.53131103515625,7170500
2020-10-29,80.04000091552734,81.33000183105469,79.25,81.08000183105469,76.47450256347656,3056700
2020-10-30,79.62000274658203,80.0,78.69999694824219,79.33000183105469,75.81507873535156,4793500
2020-11-02,79.69999694824219,79.81999969482422,78.81999969482422,79.5,75.97755432128906,3004700
2020-11-03,80.0999984741211,81.97000122070312,79.86000061035156,81.52999877929688,77.9176025390625,5595900
2020-11-04,81.5,82.68000030517578,80.4000015258789,82.68000030517578,79.01663970947266,8269300
2020-11-05,82.75,83.27999877929688,82.04000091552734,82.08999633789062,78.4527816772461,3720700
2020-11-06,82.33000183105469,82.6500015258789,81.01000213623047,81.37999725341797,77.77425384521484,3724000
2020-11-09,84.20999908447266,85.79000091552734,84.20999908447266,84.88999938964844,81.12873840332031,8452000
2020-11-10,85.4000015258789,88.12000274658203,85.0,87.56999969482422,83.68997955322266,4138300
2020-11-11,88.48999786376953,88.48999786376953,87.25,87.3499984741211,83.47972869873047,3160500
2020-11-12,86.7699966430664,87.27999877929688,86.13999938964844,86.7699966430664,82.92543029785156,1972500
2020-11-13,87.01000213623047,87.7300033569336,86.8499984741211,87.54000091552734,83.66131591796875,2021500
2020-11-16,88.61000061035156,90.02999877929688,88.13999938964844,89.66000366210938,85.68738555908203,4699700
2020-11-17,88.8499984741211,91.0,88.58000183105469,90.81999969482422,86.79598236083984,4617800
2020-11-18,91.0999984741211,92.0199966430664,90.66000366210938,91.51000213623047,87.4554214477539,2011000
2020-11-19,91.31999969482422,92.52999877929688,90.98999786376953,92.2699966430664,88.1817398071289,1985400
2020-11-20,92.11000061035156,93.7300033569336,91.44000244140625,93.3499984741211,89.21387481689453,2494900
2020-11-23,94.22000122070312,95.0999984741211,94.0199966430664,94.83999633789062,90.63786315917969,1830500
2020-11-24,96.01000213623047,97.29000091552734,95.79000091552734,97.27999877929688,92.96975708007812,2891500
2020-11-25,96.58999633789062,97.75,96.05000305175781,97.04000091552734,92.74038696289062,3411300
2020-11-26,96.97000122070312,97.48999786376953,96.66999816894531,97.16000366210938,92.85507202148438,742900
2020-11-27,96.69999694824219,98.05000305175781,96.61000061035156,96.7699966430664,92.48235321044922,1189600
2020-11-30,96.16999816894531,96.5,93.33000183105469,93.33000183105469,89.19477081298828,3665200
2020-12-01,96.19999694824219,97.45999908447266,95.0,96.5199966430664,92.2434310913086,2718500
2020-12-02,96.52999877929688,97.62999725341797,96.02999877929688,97.33000183105469,93.01753997802734,2109900
2020-12-03,97.38999938964844,98.05999755859375,97.33000183105469,97.76000213623047,93.42849731445312,1927100
2020-12-04,97.75,98.62000274658203,97.41000366210938,98.05000305175781,93.70564270019531,1401200
2020-12-07,97.75,98.19000244140625,97.0999984741211,97.38999938964844,93.07487487792969,2858100
2020-12-08,97.06999969482422,97.7699966430664,96.91000366210938,97.6500015258789,93.3233642578125,1868200
2020-12-09,98.05000305175781,98.5,97.7699966430664,98.33000183105469,93.97323608398438,1335400
2020-12-10,97.80000305175781,98.05999755859375,97.0,97.51000213623047,93.18956756591797,1365800
2020-12-11,96.88999938964844,97.38999938964844,96.69000244140625,97.13999938964844,92.83596801757812,1220400
2020-12-14,97.73999786376953,97.7699966430664,96.05999755859375,96.12000274658203,91.86116027832031,2631400
2020-12-15,96.5199966430664,97.75,96.38999938964844,97.45999908447266,93.14178466796875,2656400
2020-12-16,97.62999725341797,98.05000305175781,97.02999877929688,97.43000030517578,93.11310577392578,3019200
2020-12-17,97.4800033569336,97.80000305175781,97.05000305175781,97.58000183105469,93.25646209716797,1554800
2020-12-18,97.69999694824219,97.81999969482422,96.16999816894531,96.44000244140625,92.16698455810547,4353100
2020-12-21,95.2300033569336,96.8499984741211,94.76000213623047,96.77999877929688,92.49191284179688,1409500
2020-12-22,96.97000122070312,96.97000122070312,95.83999633789062,96.66000366210938,92.3772201538086,1229000
2020-12-23,96.80000305175781,97.47000122070312,96.80000305175781,97.33000183105469,93.01753997802734,1842100
2020-12-24,97.45999908447266,97.55000305175781,96.68000030517578,97.25,92.94108581542969,527600
2020-12-29,97.58000183105469,98.0,97.06999969482422,97.13999938964844,92.83596801757812,2252900
2020-12-30,97.33000183105469,97.83000183105469,96.61000061035156,96.61000061035156,92.32943725585938,977300
2020-12-31,96.51000213623047,97.69000244140625,96.33000183105469,96.77999877929688,92.49191284179688,1037700
2021-01-04,97.01000213623047,97.16000366210938,95.68000030517578,95.98999786376953,91.73692321777344,2617000
2021-01-05,95.80999755859375,96.77999877929688,95.80000305175781,96.45999908447266,92.18608856201172,1663700
2021-01-06,96.97000122070312,98.23999786376953,96.91999816894531,98.19999694824219,93.84898376464844,2975700
2021-01-07,98.5,99.31999969482422,98.19999694824219,99.23999786376953,94.84290313720703,2872000
2021-01-08,99.4000015258789,99.9800033569336,99.16000366210938,99.86000061035156,95.43544006347656,3451700
2021-01-11,99.1500015258789,100.2300033569336,99.1500015258789,99.87000274658203,95.44500732421875,4246500
2021-01-12,100.0,100.19999694824219,99.52999877929688,99.62000274658203,95.2060775756836,1479700
2021-01-13,99.51000213623047,99.77999877929688,99.16000366210938,99.29000091552734,94.89069366455078,2301600
2021-01-14,99.26000213623047,99.98999786376953,98.9000015258789,99.5,95.09139251708984,1711100
2021-01-15,99.30000305175781,100.69999694824219,99.11000061035156,100.62999725341797,96.17132568359375,4344500
2021-01-18,100.5999984741211,101.33000183105469,100.31999969482422,101.2300033569336,96.74474334716797,576200
2021-01-19,101.2300033569336,102.37999725341797,100.44999694824219,100.5,96.04708862304688,2113900
2021-01-20,100.75,100.8499984741211,99.43000030517578,99.55000305175781,95.13917541503906,4668800
2021-01-21,99.54000091552734,99.75,98.18000030517578,98.19999694824219,93.84898376464844,4577600
2021-01-22,97.8499984741211,97.95999908447266,97.23999786376953,97.5999984741211,93.27558135986328,2399000
2021-01-25,97.62999725341797,98.16999816894531,97.05000305175781,98.13999938964844,93.79165649414062,2832300
2021-01-26,98.48999786376953,98.5,97.3499984741211,98.05000305175781,93.70564270019531,2368600
2021-01-27,97.69999694824219,97.72000122070312,96.9000015258789,97.05000305175781,92.74993896484375,3711000
2021-01-28,97.58999633789062,98.6500015258789,97.06999969482422,98.12999725341797,93.78208923339844,5229300
2021-01-29,96.38999938964844,97.25,94.9000015258789,95.12000274658203,91.89813995361328,4186300
2021-02-01,95.91000366210938,96.11000061035156,95.16000366210938,95.75,92.50680541992188,2563100
2021-02-02,96.41000366210938,96.86000061035156,96.0,96.44000244140625,93.1734390258789,1623200
2021-02-03,96.72000122070312,96.72000122070312,95.94999694824219,96.20999908447266,92.95122528076172,2029800
2021-02-04,96.22000122070312,98.13999938964844,96.20999908447266,97.93000030517578,94.61296081542969,6258200
2021-02-05,98.19999694824219,98.25,97.5,97.83999633789062,94.5260009765625,2588400
2021-02-08,98.08000183105469,98.33999633789062,97.54000091552734,97.7699966430664,94.45838165283203,4298300
2021-02-09,97.79000091552734,98.0,97.18000030517578,97.62000274658203,94.31346893310547,4120700
2021-02-10,97.79000091552734,97.81999969482422,96.9800033569336,97.30999755859375,94.01395416259766,2089600
2021-02-11,97.08999633789062,97.52999877929688,96.66999816894531,96.83999633789062,93.55988311767578,1423000
2021-02-12,96.80999755859375,97.91999816894531,96.80999755859375,97.5999984741211,94.29414367675781,2622500
2021-02-16,97.91000366210938,98.37000274658203,97.43000030517578,98.23999786376953,94.91246032714844,3732100
2021-02-17,98.20999908447266,99.94000244140625,98.20999908447266,99.37000274658203,96.00419616699219,2682100
2021-02-18,99.0,99.76000213623047,98.61000061035156,99.66999816894531,96.29402160644531,1876200
2021-02-19,99.80000305175781,101.33999633789062,99.7300033569336,101.25,97.82051086425781,2654500
2021-02-22,101.25,102.2300033569336,101.16000366210938,101.83999633789062,98.3905258178711,2075500
2021-02-23,103.0,105.52999877929688,102.0999984741211,104.9000015258789,101.34687805175781,4349700
2021-02-24,105.77999877929688,108.56999969482422,105.19000244140625,107.80000305175781,104.14865112304688,4480000
2021-02-25,107.91000366210938,108.08999633789062,105.6500015258789,105.88999938964844,102.30335235595703,2325500
2021-02-26,105.08999633789062,105.81999969482422,103.76000213623047,103.9800033569336,100.45803833007812,2727400
2021-03-01,105.33000183105469,106.31999969482422,104.27999877929688,106.0999984741211,102.5062255859375,4124600
2021-03-02,106.30999755859375,107.8499984741211,106.26000213623047,107.4000015258789,103.76219940185547,3611000
2021-03-03,107.93000030517578,108.08000183105469,107.2300033569336,107.31999969482422,103.68490600585938,1321200
2021-03-04,107.0999984741211,107.76000213623047,106.19999694824219,106.55000305175781,102.94098663330078,3407100
2021-03-05,107.55000305175781,108.5999984741211,107.36000061035156,108.11000061035156,104.44815063476562,2394600
2021-03-08,108.5,109.58000183105469,108.33999633789062,108.88999938964844,105.20173645019531,2152900
2021-03-09,108.5,109.29000091552734,107.81999969482422,108.38999938964844,104.71867370605469,2741800
2021-03-10,108.5999984741211,110.79000091552734,108.5999984741211,110.1500015258789,106.41905212402344,1703400
2021-03-11,110.25,110.7300033569336,109.51000213623047,109.7300033569336,106.01329040527344,1396200
2021-03-12,110.16000366210938,110.51000213623047,109.5,110.20999908447266,106.47702026367188,1264800
2021-03-15,110.3499984741211,110.55000305175781,108.87000274658203,109.72000122070312,106.00361633300781,1757400
2021-03-16,109.62999725341797,110.01000213623047,108.86000061035156,109.5999984741211,105.88768005371094,1212900
2021-03-17,110.04000091552734,110.95999908447266,109.79000091552734,110.66000366210938,106.91178894042969,3206300
2021-03-18,111.19999694824219,112.69000244140625,111.12999725341797,111.83000183105469,108.04214477539062,2212300
2021-03-19,111.7300033569336,111.91000366210938,110.33000183105469,111.58000183105469,107.80062103271484,6958700
2021-03-22,111.04000091552734,111.3499984741211,110.41999816894531,110.76000213623047,107.00839233398438,1214600
2021-03-23,110.69000244140625,111.13999938964844,109.62999725341797,109.6500015258789,105.93598937988281,1424600
2021-03-24,109.97000122070312,111.27999877929688,109.97000122070312,110.55999755859375,106.8151626586914,1301300
2021-03-25,110.6500015258789,112.72000122070312,110.19999694824219,112.2300033569336,108.42860412597656,2138500
2021-03-26,112.70999908447266,113.22000122070312,112.33999633789062,112.95999908447266,109.13386535644531,1503400
2021-03-29,112.58000183105469,113.4000015258789,112.05999755859375,112.5199966430664,108.70877838134766,4033500
2021-03-30,113.19999694824219,113.5,112.77999877929688,113.16999816894531,109.33676147460938,979400
2021-03-31,113.0999984741211,113.0999984741211,111.75,112.0199966430664,108.2257080078125,1695000
