Date,Open,High,Low,Close,Adj Close,Volume,SMA,SMM,SSMA,EMA,DEMA,TEMA,TRIMA,TRIX,VAMA,ER,KAMA,ZLEMA,WMA,HMA,EVWMA,VWAP,SMMA,FRAMA,MOM,ROC,RSI,IFT_RSI,TR,ATR,SAR,BBWIDTH,SMA5,SMM5,SMA20,SMM20,mfi5,mfi20,mom5,mom20,rsi5,rsi20,chaikin5,chaikin20,adl,adx5,adx20,stoch,close_change,Signal
2019-10-16,87.37000274658203,87.52999877929688,85.98999786376953,87.41999816894531,83.52838897705078,386700,89.38658495647151,88.63999938964844,88.59005951176121,88.29437963293044,87.90902748353268,87.74315089087084,89.2997216825132,-0.02111315551504463,88.34075944064399,0.06593446900823198,89.39458402575761,88.17832524607692,88.30622185601129,88.43073285420735,88.92494024050302,81.15726939858094,88.04375606136342,88.66195441995693,-0.48000335693359375,-0.46681504447425276,42.97794961671234,-0.5222131972927807,1.5699996948242188,1.546429225376674,89.7052017211914,0.03547557638891775,88.35,88.26000213623047,88.70949935913086,88.7699966430664,27.686138727053503,36.60004950364989,-0.37000274658203125,-2.19000244140625,33.72250206513871,45.112017226277544,-120382.35745462403,-120382.35745462403,12265877.483101377,27.663172998350348,10.101383803350144,35.049011358069016,0.0030885870294705686,1.0
2019-10-17,87.4800033569336,88.08000183105469,87.19999694824219,87.69000244140625,83.78636169433594,613300,89.33024355260338,88.26000213623047,88.49005317060477,88.17350419462561,87.76852212446353,87.62011691372261,89.20820933212468,-0.02481595366846913,88.11081184073849,0.0013597957192385145,89.38730775816236,88.07844938558176,88.13111131456164,88.10592990825378,88.82885192097471,81.19576027571361,88.03526482558466,88.63980481697202,-0.0099945068359375,-0.9712033661352771,44.49723051543249,-0.30636680953331885,0.8800048828125,1.5357153756277901,89.4822894897461,0.036177931349844226,88.01399993896484,87.69000244140625,88.62499961853027,88.66999816894531,42.649860739543215,38.61568531022006,-1.6800003051757812,-1.6899948120117188,39.77664011571745,46.09267964732376,-56724.989903403446,-56724.989903403446,12335574.531929232,28.448483552609005,10.231719571788972,41.666760164106705,-0.0019387135774507902,0.0
2019-10-18,88.30999755859375,88.30999755859375,87.13999938964844,87.5199966430664,83.62393951416016,362000,89.27438987173686,87.79000091552734,88.38226911198376,88.04280268431377,87.61425581993463,87.47667981596824,89.11456736811886,-0.028649182502380473,87.94296132014959,0.17021293864607429,89.33522411792379,88.00893397243198,87.94311065673828,87.80377919190849,88.76876624338891,81.21826626670301,88.0228991112819,88.61428575119652,-1.1200027465820312,-0.43231499000670853,43.70758916706631,-0.0778429539740116,1.1699981689453125,1.428572518484933,89.2727519921875,0.03639427586317691,87.68999938964843,87.55999755859375,88.52249946594239,88.59500122070312,28.617857246998327,34.03296121938311,-1.6200027465820312,-2.0500030517578125,37.10876310640051,45.55325452818742,-65889.80532916822,-65889.80532916822,12208718.499481432,26.877273041057908,10.251108530730644,39.843677046473694,0.004684685532855948,1.0
2019-10-21,87.79000091552734,87.93000030517578,86.80999755859375,87.93000030517578,84.01570129394531,557600,89.22951191227611,87.79000091552734,88.33201702233609,88.02024220848618,87.65935633632078,87.60342432691867,89.0187957904957,-0.032061017137078186,87.96102175643983,0.2602278573319415,89.26645954922586,88.02012432480814,87.88155517578124,87.6251499013963,88.70135353516042,81.25209413518422,88.02067009157182,88.59506389287179,-1.589996337890625,0.26226153356577037,46.18778762187996,-0.15841868163356118,1.1200027465820312,1.397143772670201,89.07578674448241,0.036835816779904995,87.6239990234375,87.55999755859375,88.48399963378907,88.40500259399414,25.64695737580402,38.775084980635874,-0.3300018310546875,-0.7699966430664062,47.68635291825789,47.12418400289976,113769.1161174886,113769.1161174886,12766318.499481432,27.847268697528865,10.39563251841017,50.52084471615304,-0.008870678682926902,0.0
2019-10-22,87.95999908447266,89.0,87.04000091552734,87.1500015258789,83.2704086303711,229400,89.17048756669207,87.69000244140625,88.20068196716875,87.84619407196473,87.41824686501525,87.31985218966626,88.91895013974037,-0.035802541539236205,87.81920135154989,0.33135977807096445,89.11890104931442,87.84530049979467,87.69644436306423,87.4242896871629,88.64984016019781,81.26628627306157,87.99978307050877,88.53919495710984,-2.2399978637695312,-1.6809542802676694,42.36375246519567,0.023970726836622148,1.9599990844726562,1.3807149614606584,89.0,0.03901531923575929,87.54199981689453,87.5199966430664,88.39949989318848,88.09500122070312,39.28520935455446,42.2528991746102,-0.40999603271484375,-1.6899948120117188,34.06273844384549,44.55013747077301,112125.29803682677,112125.29803682677,12562667.633972928,24.945029961686743,10.052097840490601,30.20839749104441,-0.003442375748768378,0.0
2019-10-23,87.0,87.66999816894531,86.61000061035156,86.8499984741211,82.98375701904297,389000,89.15853639928307,87.55999755859375,88.05060602349128,87.64695495239602,87.14520589118145,87.00744866749024,88.81601806923194,-0.039954638102949865,87.6005757468385,0.17216092647864337,89.05472401517285,87.57379667782276,87.46555514865452,87.19666457394369,88.54936249542781,81.28766907953583,87.97220512485312,88.45383909325089,-0.94000244140625,-2.9825717929717013,40.95912292572072,0.23684480337623354,1.05999755859375,1.3578578404017858,89.0,0.04113867045377755,87.4279998779297,87.5199966430664,88.28349990844727,87.91500091552734,39.23833142765243,37.158410336938786,-0.5699996948242188,-2.3199996948242188,29.949119510798027,43.58624160700832,33534.54847136885,33534.54847136885,12349817.415167147,20.84379816851475,9.895622142913675,22.395826089720792,0.010247546405123265,1.0
2019-10-24,86.30000305175781,88.02999877929688,86.30000305175781,87.73999786376953,83.8341293334961,385500,89.1536582388529,87.55999755859375,88.01609400574331,87.66556353467072,87.27905115151883,87.261034715016,88.72438228277514,-0.043410052839591415,87.53938229747453,0.34171870201658305,88.9586800048143,87.46388550260393,87.46866590711805,87.10438001607758,88.5051778228364,81.30984902704019,87.96663653947296,88.40764146353824,-1.6300048828125,-1.8458457737387346,46.61423911374892,0.027380893975302134,1.7299957275390625,1.3628572736467635,88.81939987182618,0.03820701984753079,87.43799896240235,87.5199966430664,88.18099975585938,87.8650016784668,31.983736105641498,37.91727668777795,0.04999542236328125,-2.0500030517578125,51.616824583826144,47.156603381192724,79871.35049814731,79871.35049814731,12606073.913398711,18.42147681183462,9.589686735147927,45.57286958318515,-0.015842254655700327,0.0
2019-10-25,87.5199966430664,87.5199966430664,86.30000305175781,86.3499984741211,82.50601959228516,397300,89.07756061088747,87.5199966430664,87.83097228000213,87.40245052256081,86.88275020635136,86.76178671070308,88.63734523160959,-0.04757313996416882,87.40681366556197,0.47048795832534585,88.64308368647995,87.27470844279607,87.22488793267144,86.93966405344943,88.38490409050065,81.33016239220579,87.92787443216442,87.70859320004838,-2.7900009155273438,-1.6402806998394255,40.146583223753986,0.1521354707727193,1.4399948120117188,1.3792855398995536,88.64963575134279,0.0390999745065179,87.20399932861328,87.1500015258789,88.01499977111817,87.81000137329102,31.474155306896364,37.66926322050528,-1.1699981689453125,-3.3199996948242188,32.18293086686752,42.71250626582077,-24486.47401375696,-24486.47401375696,12241336.676754912,16.483619726490517,9.299050241917675,9.375006208810749,0.002779361528784108,1.0
2019-10-28,86.63999938964844,86.80000305175781,86.0199966430664,86.58999633789062,82.7353286743164,293900,89.00121902837986,87.41999816894531,87.69308606420842,87.23995968562679,86.69420676311199,86.57659388154907,88.56370323086963,-0.051883590100913174,87.33305869835822,0.31569011195994073,88.50999066970112,87.01806254904457,87.07155405680338,86.78442164527046,88.31097052425882,81.3443899877545,87.89580151959703,87.00585473334343,-1.6700057983398438,-3.1106706089899143,41.651915450187396,0.16282193631459907,0.7800064086914062,1.3764288766043526,88.49005747808839,0.04171237957496554,86.93599853515624,86.8499984741211,87.95299949645997,87.76499938964844,36.468054323508674,37.619444583154554,-1.3400039672851562,-1.2400054931640625,37.27953159755598,43.67721084373256,-21793.32447534986,-21793.32447534986,12376979.071386993,14.355621397453888,9.148021879260854,15.624944120703255,0.01385846666344781,1.0
2019-10-29,86.41000366210938,88.02999877929688,86.41000366210938,87.79000091552734,83.88192749023438,319400,88.92024342606707,87.5199966430664,87.70385438102188,87.34996793160691,87.00137219037917,87.06500763015852,88.50749952999162,-0.054986001939907186,87.30379092807325,0.03972413029757191,88.5043596785297,86.9752432697733,87.17977667914496,86.79442562464796,88.28725566335342,81.3625822873127,87.89326557929073,87.38274870984338,0.23000335693359375,-1.5144699162718023,48.61130590534266,-0.2253071999861626,1.6199951171875,1.3764283316476005,88.34005390122925,0.04125945698356112,87.06399841308594,86.8499984741211,87.91499938964844,87.76499938964844,39.65582887365857,36.52300597450853,0.6399993896484375,-0.7600021362304688,57.324511844894644,48.26274391550814,52805.29531401582,52805.29531401582,12601742.591468373,19.550521711296604,8.945787021659436,46.87503104405375,0.014921944924618957,1.0
2019-10-30,87.69999694824219,89.43000030517578,87.69999694824219,89.0999984741211,85.13360595703125,402800,88.86195075802686,87.5199966430664,87.85898150248052,87.69997404010975,87.70110233392982,88.03178991379157,88.46043162875705,-0.05579435471418585,87.54035652309416,0.24137885675512435,88.53059297188653,87.19485455229517,87.54177652994791,87.07981123332105,88.33314347196227,81.39039404778725,87.92218521070018,87.4848911997707,1.6800003051757812,0.9517293423515668,54.930983814020074,-0.919349849682733,1.7300033569335938,1.3764288766043526,85.98999786376953,0.04295287282687129,87.51399841308594,87.73999786376953,87.97499923706054,87.76499938964844,61.91782432799942,41.61478573041428,2.25,1.1999969482421875,70.28392596021968,52.688955692216695,157791.09336100332,157791.09336100332,12850872.672833724,28.008582440688638,9.30122718433635,80.98951555381598,-0.006621732300724825,0.0
2019-10-31,89.54000091552734,89.54000091552734,87.87999725341797,88.51000213623047,84.56986236572266,481900,88.78707271668969,87.73999786376953,87.93131712845404,87.8619796593339,87.99248678976927,88.36053992295089,88.40972177481946,-0.055405755967312995,87.64135804969258,0.11263722156140452,88.53023234277794,87.36264364174507,87.7544438680013,87.47326920951893,88.34491125799069,81.42294442817956,87.9362701854179,87.54586508119428,0.8199996948242188,1.0849755643277523,51.83893093341408,-0.9751611616035027,1.660003662109375,1.4121437072753906,85.98999786376953,0.04315760728282215,87.66799926757812,87.79000091552734,88.01549949645997,87.79000091552734,38.29436127815045,40.962185704405904,0.7700042724609375,0.8100051879882812,60.02245808257989,50.63525557353839,149448.40328767337,149448.40328767337,12734754.21893171,35.03844251241853,9.678182271090645,65.62504346167525,0.003502401436129343,1.0
2019-11-01,88.87999725341797,89.62000274658203,88.37000274658203,88.81999969482422,84.86607360839844,292400,88.70365812720323,87.73999786376953,88.03005963583009,88.05358366643198,88.31127257645873,88.70746050667717,88.35317858943233,-0.05378977323812441,87.80220990634322,0.1752026108575976,88.5386080454378,87.57429980594424,88.00711059570312,87.93594776540021,88.36413384353183,81.44334943204962,87.95744245157984,87.6216509596646,1.3000030517578125,1.6014659748371358,53.325558913146764,-0.6653046273539172,1.25,1.3828577314104353,86.13199798583985,0.04347387124782686,88.16199951171875,88.51000213623047,88.02449951171874,87.79000091552734,56.824727495811416,40.85558252635616,2.470001220703125,0.18000030517578125,63.52047292134907,51.67698941600491,106398.63004331477,106398.63004331477,12652880.791197335,40.89236154630533,10.066309089830087,77.96137808117834,-0.006867829457863794,0.0
2019-11-04,88.87999725341797,89.04000091552734,88.0,88.20999908447266,84.28321838378906,497700,88.57341412800115,87.79000091552734,88.05005290790176,88.08486675004012,88.31604434494803,88.61178563702762,88.30188230820644,-0.05185133673989528,87.97953476520605,0.03674527017285296,88.53614121397005,87.65990692893881,88.11799943712023,88.2869112862481,88.35385736701055,81.47543489159096,87.96349227015088,87.6533925442814,0.279998779296875,0.592994216659834,50.051546200666685,-0.568768832616228,1.0400009155273438,1.3578572954450334,86.34127827148437,0.04054340508723333,88.48600006103516,88.51000213623047,87.95899963378906,87.79000091552734,50.83548444725699,36.02700040101639,1.6200027465820312,-1.30999755859375,52.27065461691662,49.5127499191175,-15291.959789376706,-15291.959789376706,12356173.968764002,40.70381728411578,10.234438009561439,61.15697615764872,-0.005214817925937698,0.0
2019-11-05,88.12000274658203,88.33999633789062,87.29000091552734,87.75,83.84370422363281,562200,88.43902383199553,87.79000091552734,88.01671369591224,88.01789340003211,88.14925679595201,88.30599847042534,88.24404280862692,-0.050126120233949675,87.96765621358816,0.08219162333760092,88.52592311401767,87.68361777999398,88.11333296034071,88.44253983965106,88.31027227865204,81.50810219091753,87.9583789515444,87.65693441871477,0.5999984741210938,0.2628009206531606,47.67447471180313,-0.7118683055630702,1.0499954223632812,1.3207141331263952,86.53800173999024,0.037598299511526406,88.47799987792969,88.51000213623047,87.87699966430664,87.77000045776367,31.2140415324439,34.547022757869954,-0.04000091552734375,-1.6399993896484375,44.792804577127114,47.91971451303858,-85831.19701156951,-85831.19701156951,12286569.421625037,32.76203837188181,10.030941264569625,48.055567329292586,0.002849002849002913,1.0
2019-11-06,87.70999908447266,88.94999694824219,87.63999938964844,88.0,84.08258056640625,676800,88.36243848102849,88.0,88.01485661858864,88.0143147200257,88.11654249275648,88.21862733378384,88.178240340433,-0.04831632368411314,88.14135382931799,0.15862106704298037,88.51245445150778,87.71223866764488,88.13866644965277,88.50751389335184,88.28424093102264,81.54947815050892,87.95937566965056,87.66545901222351,1.1500015258789062,0.07960843236810315,49.08961295679633,-0.7693575871476552,1.30999755859375,1.3514278956821986,86.72292180038575,0.03760157200093754,88.25800018310547,88.20999908447266,87.88749961853027,87.77000045776367,38.64102071253321,41.77446770197213,-1.0999984741210938,0.20999908447265625,49.68300402072377,48.8609972025695,-203872.54782159254,-203872.54782159254,11981752.424933055,31.195534068572673,10.09724125305112,55.00000000000001,0.0,0.0
2019-11-07,88.12000274658203,88.38999938964844,87.75,88.0,84.08258056640625,666800,88.32951168897675,88.0,88.0132058831899,88.01145177602056,88.09094363900108,88.15442278402271,88.11580205846717,-0.04644816777717245,88.23620827994719,0.04088088414703635,88.50838319767433,87.79651718565425,88.15822211371528,88.48417256112192,88.26205997268471,81.58883651886644,87.9603483847307,87.6720666800398,0.26000213623046875,0.9753281230507949,49.08961295679633,-0.8182871273415787,0.6399993896484375,1.313570840018136,86.89674665715752,0.034164843193144626,88.15599975585937,88.0,87.81899948120117,87.77000045776367,36.04202789145213,37.20251482420528,-0.5100021362304688,-1.3700027465820312,49.68300402072377,48.8609972025695,-280038.9607311692,-280038.9607311692,11835890.421738243,29.94233062592537,10.160225949262209,55.00000000000001,0.011477297002618903,1.0
2019-11-08,88.16000366210938,89.66999816894531,88.16000366210938,89.01000213623047,85.04761505126953,554600,88.35243857779155,88.20999908447266,88.12396102241762,88.21116184806256,88.43452339608056,88.60040246012791,88.06345638228052,-0.04355943857907995,88.36019012770439,0.44481698370778633,88.56379458750284,88.04640526899604,88.34311150444879,88.52890739191591,88.30893843073484,81.62572264696183,87.98547806901065,87.72944384723328,2.660003662109375,2.4870508924107773,54.8153084065396,-0.47938747663488834,1.6699981689453125,1.352856227329799,87.060142022523,0.03364007805581128,88.19400024414062,88.0,87.81249961853027,87.77000045776367,41.75570760301305,39.379928750236694,0.19000244140625,-0.12999725341796875,67.72806096538912,52.688768989688526,-263535.460689405,-263535.460689405,11905675.67825862,35.950249320271276,10.734979659261844,81.91792447111597,0.021008820046150012,1.0
2019-11-11,89.58999633789062,92.02999877929688,89.5199966430664,90.87999725341795,86.83435821533203,638300,88.39658485970845,88.51000213623047,88.43018727030896,88.74492892913365,89.35063183240491,89.78920816784537,88.02842552279249,-0.03812546735146654,88.58286462875307,0.5637325719304183,88.941776037024,88.48889358116179,88.84822201199002,88.86170949250263,88.48766930053648,81.67840977326372,88.05476643797626,90.1621006135046,4.2900009155273295,3.5787548052186846,63.09182017430741,0.09085805738100733,3.0199966430664062,1.428570338657924,87.26893051423679,0.04575638790910235,88.72799987792969,88.0,87.94349937438965,87.77000045776367,60.71040367163662,45.04342425769571,2.6699981689452983,2.619995117187486,82.36494373955739,58.71179040846096,-215834.29825977795,-215834.29825977795,11959078.985643921,44.311385392712886,11.973007721940307,80.86520603800962,-0.005941911662051935,0.0
2019-11-12,90.7300033569336,91.02999877929688,89.93000030517578,90.33999633789062,86.31839752197266,917800,88.4324383619355,88.51000213623047,88.64238827781953,89.06394241088505,89.80371551890318,90.26183275105309,88.00469092380854,-0.03143561099063746,88.86145930591147,0.3669063800498177,89.05570461179336,88.92156775754526,89.17666575113932,89.30251763350043,88.66429216866493,81.75003524240591,88.10946275768465,90.29946036648288,2.5499954223632812,4.620727196614051,59.69159332041362,0.2637670495113594,1.0999984741210938,1.4314275469098772,87.7450373407428,0.05150244879724046,89.24599914550781,89.01000213623047,88.08249931335449,87.86000061035156,54.0940333151506,42.85288543195355,2.589996337890625,2.779998779296875,70.77761118199098,56.52444734888118,-251034.9058822915,-251034.9058822915,11725451.496203711,51.000294250666165,13.149129693081404,71.88016903990261,0.016493309204830053,1.0
2019-11-13,90.30999755859376,92.08999633789062,90.30999755859376,91.83000183105467,87.74207305908203,585200,88.53317018834557,88.81999969482422,88.99656756151455,89.61715429491899,90.65154228856063,91.25372798277934,87.99833288310487,-0.022503898849190348,89.1380520625593,0.38288981887403817,89.29725805034131,89.52515594637704,89.77555508083768,89.96553050770478,88.85287036005842,81.80016404954763,88.19850164259171,90.65438823581187,2.7300033569335795,6.051513702248642,65.25571116634828,0.49244806668691016,1.7799987792968608,1.4349991934640056,88.17353348459821,0.06327362365043462,90.01199951171874,90.33999633789062,88.30299949645996,87.96500015258789,53.15338594409231,48.024701654461914,3.8300018310546733,4.410003662109361,80.32462380185298,60.76951859666933,-110808.19305196032,-110808.19305196032,12139697.68750447,57.35677683412486,14.527769765205242,95.7167294908162,0.006207118408566581,1.0
2019-11-14,91.83999633789062,92.48999786376952,91.6500015258789,92.4000015258789,88.28668975830078,603100,88.60121899116331,89.01000213623047,89.37472689089049,90.17372374111098,91.44648969297788,92.1189406149331,88.00959829636561,-0.011563151977706349,89.57289490442817,0.547116604179322,89.77882431047058,90.07958905937977,90.41466657850478,90.77599714129579,89.07085896844326,81.85538081446629,88.29903846023946,91.1129745911916,3.8899993896484375,5.251168199425541,67.12525037976083,0.6380791073698857,0.8399963378906108,1.3921421595982122,88.6435090269933,0.07500613965669825,90.89199981689453,90.87999725341795,88.53849945068359,88.0,72.27617455423011,48.13406058659274,4.400001525878906,4.709999084472656,82.98307998093966,62.25366850736865,107407.24640540592,107407.24640540592,12613566.668430919,62.76652003240019,15.930021396446161,98.60902131513306,0.008441545091083302,1.0
2019-11-15,92.61000061035156,93.22000122070312,92.0,93.18000030517578,89.0319595336914,705900,88.69390199242568,90.33999633789062,89.7975350480354,90.77497905392394,92.27419606566782,92.99331765113352,88.04762296323423,0.0013561163850076363,90.24043791871479,0.5751978307563186,90.35299603301422,90.6114715645027,91.1302222357856,91.68320736417584,89.35642276989236,81.923104298711,88.41582005362427,91.73742837019043,4.3600006103515625,4.579126712600018,69.5405818417411,0.7353637654774191,1.220001220703125,1.4235703604561922,89.18201746414196,0.08722383483639616,91.72599945068359,91.83000183105467,88.82149963378906,88.10499954223633,73.6974900658061,53.57369109257595,4.1699981689453125,5.660003662109375,86.17768135682051,64.2043232372109,396788.959958408,396788.959958408,13273177.130696721,67.67167763995968,17.424374378865817,99.41261483307193,0.0072977066210420105,1.0
2019-11-18,92.93000030517578,93.91999816894533,92.93000030517578,93.86000061035156,89.68170166015625,560900,88.79853616109709,90.87999725341795,90.24892011051696,91.39198336520947,93.08496042363299,93.81526572934928,88.11598714192708,0.01606905504004355,90.97477699366887,0.738562143650004,91.26245746604918,91.24839958991288,91.87133348253039,92.6445107765447,89.60502838659103,81.98008935123805,88.54606202123209,92.44604449269663,5.650001525878906,6.044512874247394,71.50605337890829,0.7958202414235633,0.9899978637695455,1.378570556640624,89.82809486519174,0.09989258402013494,92.3220001220703,92.4000015258789,89.11799964904785,88.36000061035156,73.23259420442108,59.1313128370211,2.980003356933608,5.930000305175781,88.52518648911655,65.82503332235453,635937.173080584,635937.173080584,13766091.871643525,72.1790630218468,18.990802804944778,99.09505907317181,0.011293389640963492,1.0
2019-11-19,93.93000030517578,95.08000183105467,93.83000183105467,94.91999816894533,90.69451904296876,571700,88.9502435079435,91.83000183105467,90.7679287836777,92.09758632595666,94.01645034129322,94.7814041513967,88.20678960541149,0.03274685003809029,91.86924752374878,0.8690906871448896,92.52634018982624,91.97222165800355,92.68866644965277,93.64234154645135,89.89432766914986,82.04276133104241,88.69852934981193,93.55609266981907,7.169998168945327,6.867820868137844,74.2909647380531,0.8346027563658266,1.25,1.3442846025739388,90.56463745986738,0.11272148973532112,93.23800048828124,93.18000030517578,89.50649948120117,88.66500091552734,100.0,60.60322454851673,4.580001831054702,7.7699966430664205,91.37832604822559,68.1884066564246,811293.9786853921,811293.9786853921,14191433.321838863,76.4053072004055,20.705454916954235,97.94603795500947,0.0018963370064060125,1.0
2019-11-20,94.54000091552734,95.4000015258789,93.98999786376952,95.0999984741211,91.32640075683594,289500,89.10292648687596,92.4000015258789,91.2492698603953,92.69806875558956,94.71354591156512,95.40279947215906,88.33138837932069,0.050588931660910656,92.44915136037275,0.8679704412270857,93.41364165513538,92.71427921562474,93.38822174072266,94.5556492506289,90.03918398930897,82.0748122379497,88.85163829760883,94.25968878684995,7.099998474121094,7.810905182132877,74.7424086109572,0.8575622869921057,1.4100036621093892,1.3264274597167969,91.46771033410484,0.12148657548135935,93.89199981689453,93.86000061035156,89.91899948120117,88.91500091552734,100.0,63.94890037544131,3.2699966430664205,8.25,91.81055158313322,68.57684208148636,862192.9030073341,862192.9030073341,14357740.899268901,79.92570558479775,22.392112914985997,96.3008257807664,0.0011566836184702112,1.0
2019-11-21,94.93000030517578,96.33999633789062,94.86000061035156,95.20999908447266,91.43203735351562,1037700,89.25024358237663,93.18000030517578,91.68935088529415,93.2004548213662,95.21474539876795,95.76519898438407,88.48663532586745,0.06888543529911675,93.20657327021706,0.8697223508103845,94.03518610887392,93.45173993487121,93.95199940999349,95.30146110509735,90.52451352595921,82.19408771316515,89.00369972754666,95.14835238208099,7.209999084472656,8.501423458088498,75.03096209907477,0.870750944412738,1.4799957275390625,1.342855725969587,92.25416857245965,0.12942225984726455,94.45399932861328,94.91999816894533,90.29249954223633,89.05500030517578,100.0,66.30168906580964,2.80999755859375,7.470001220703125,92.11260535492114,68.82173912548804,630621.4407828059,630621.4407828059,13810844.23043713,83.04880635310788,24.157578549786084,87.51383618796477,-0.005251549257514254,0.0
2019-11-22,95.19000244140624,95.23999786376952,94.2300033569336,94.70999908447266,90.95188903808594,304500,89.37024353771675,93.86000061035156,92.02497846298158,93.5023636739875,95.35532321800595,95.66662125979227,88.66296250143169,0.08648752888003523,93.89986388268842,0.7326475376076281,94.20774422378587,94.04198132707184,94.27799936930339,95.78380404328989,90.64076534821453,82.22674838023393,89.14015256311396,94.70999908447266,5.6999969482421875,7.6249989596280185,71.05719813496296,0.8585135757455642,1.0099945068359233,1.340712411063057,93.07133412554585,0.12901500709015018,94.75999908447265,94.91999816894533,90.7104995727539,89.71999740600586,88.98816114649647,66.67504952458043,1.529998779296875,8.360000610351562,76.15362576421094,66.34767623079941,473761.76542276517,473761.76542276517,13795768.97096077,78.44849271496062,25.449775060441777,81.9889715149456,0.006863071820950584,1.0
2019-11-25,94.9800033569336,95.6999969482422,94.9000015258789,95.36000061035156,91.57609558105467,571700,89.50902408506812,94.70999908447266,92.39553647935692,93.87389106126032,95.65348060629333,95.84382304053402,88.85719092098283,0.10366508867023201,94.35304790432771,0.6829268009020393,94.46853369134327,94.68479765736635,94.64888848198785,96.08836613449395,90.88078054267083,82.290500293551,89.28887037822263,95.1224088428757,4.480003356933608,8.363637057217685,73.05507015262319,0.8539404417391369,0.9899978637695455,1.3364268711635046,93.7250665680148,0.128707232971919,95.05999908447265,95.0999984741211,91.14899978637695,90.6099967956543,89.07206025593227,70.09832700360857,1.5,8.770004272460938,81.39241050953322,67.92552514021962,393809.10930021666,393809.10930021666,13881526.424445027,75.90389492042561,26.767104446082435,88.73567734139185,-0.005557873069469754,0.0
2019-11-26,95.3000030517578,95.5500030517578,94.75,94.83000183105467,91.06712341308594,884500,89.6797557923852,94.83000183105467,92.66603262954614,94.06511321521921,95.64176257441272,95.6316843731337,89.074042779428,0.11946606281654576,94.6676937255636,0.6854967024723849,94.55087763605164,95.12666463724337,94.8022221883138,96.17233784494837,91.17665435510312,82.38585074616019,89.42134660604911,94.83000183105467,4.490005493164048,6.538590669750409,68.87998522203779,0.8199949308530059,0.8000030517577983,1.2999986921037936,94.24805252198996,0.1281292423340786,95.04199981689453,95.0999984741211,91.50099983215333,91.35499954223631,61.58567191386549,63.878304350363294,-0.08999633789065342,7.0400009155273295,66.50181116227861,65.29776593538395,100155.99543223716,100155.99543223716,13173929.79853186,71.91810969752464,27.92332735204998,82.42147671035272,-0.007381678415274262,0.0
2019-11-27,95.16999816894533,95.16999816894533,93.91000366210938,94.12999725341795,90.39490509033205,674400,89.81585321193788,94.83000183105467,92.82869536553221,94.07809002285897,95.34979095632558,95.0977696547208,89.30904277754419,0.13304603714685345,94.78952056586205,0.3993046127355191,94.51173611917396,95.29357817369001,94.74888831244574,96.00105180241704,91.34156579865346,82.4539716574462,89.53390899299396,94.12999725341795,2.2999954223632812,3.5761444742756847,63.701802539710854,0.7277098597289252,1.2599945068359517,1.3442840576171875,96.33999633789062,0.12773174728218453,94.8479995727539,94.83000183105467,91.75249977111817,92.1150016784668,46.514798248541084,59.04922311530461,-0.9700012207031392,5.029998779296861,51.0750953913199,61.96502470722384,-168730.25538353808,-168730.25538353808,12735028.726778891,59.45657389074069,28.496815672807102,72.98287208721004,-0.007117796541962318,0.0
2019-11-28,94.18000030517578,94.3000030517578,93.4000015258789,93.45999908447266,89.7514877319336,97000,89.95146290848895,94.83000183105467,92.89884022319238,93.95447183518172,94.87293803181319,94.38873320106127,89.5589501887192,0.14385976665696468,94.86761426265122,0.18088693655104532,94.48009934820152,95.38886881990429,94.52311045328776,95.58259090161792,91.35913984303367,82.46314944665392,89.62775492019419,93.45999908447266,1.05999755859375,3.453622839337477,59.12058940784791,0.4890572122746022,0.900001525878892,1.2892842973981575,96.33999633789062,0.1238946103687842,94.49799957275391,94.70999908447266,91.99999961853027,92.79000091552734,22.690797317094194,60.89473830346941,-1.75,4.9499969482421875,39.97931001089545,58.93447228514066,-290138.7213170808,-290138.7213170808,12650961.51192703,50.05530392122374,28.73433901111205,57.771299379915895,-0.006205883123650335,0.0
2019-11-29,93.61000061035156,94.2699966430664,92.8000030517578,92.87999725341795,89.19449615478516,294600,90.0778043793469,94.83000183105467,92.89674655988411,93.73957691882899,94.30243394305197,93.63058274052358,89.82969093322754,0.15165816492185222,94.69903391170358,0.053004038454282656,94.46521962338566,95.28080391516495,94.17511003282335,94.9506755174375,91.39745095241462,82.48993653261644,89.70548648433397,93.0112629631693,-0.3000030517578267,1.1434121762243048,55.40587824466325,-0.16591564858487542,1.469993591308608,1.1785697937011719,96.22239654541016,0.11948114358433798,94.13199920654297,94.12999725341795,92.20299949645995,93.02999877929688,22.819372427182444,58.3970554797686,-1.8300018310547017,4.059997558593736,32.369829130773994,56.4200357738683,-396964.0348582957,-396964.0348582957,12388424.63376432,46.26615412916756,28.617908144877774,46.02182174819151,0.0031223183042967673,1.0
