Date,Open,High,Low,Close,Adj Close,Volume,SMA,SMM,SSMA,EMA,DEMA,TEMA,TRIMA,TRIX,VAMA,ER,KAMA,ZLEMA,WMA,HMA,EVWMA,VWAP,SMMA,FRAMA,MOM,ROC,RSI,IFT_RSI,TR,ATR,SAR,BBWIDTH,SMA5,SMM5,SMA20,SMM20,mfi5,mfi20,mom5,mom20,rsi5,rsi20,chaikin5,chaikin20,adl,adx5,adx20,stoch,close_change,Signal
2019-09-19,73.2699966430664,74.11000061035156,73.23999786376953,73.2699966430664,70.32715606689453,621000,71.16804876560118,72.6500015258789,72.65505596842863,72.865295607199,72.91510681259986,72.7603498198984,72.03083339738257,0.17468720232581858,72.71664137178392,0.211207300530275,73.34516009312969,73.5269722289329,72.74288855658637,72.32517056620979,71.69216949705728,67.429349606093,70.16787902390767,72.36108628935449,-0.9800033569335938,0.16403980134579804,59.45998117815735,-0.7350491751272948,0.9199981689453125,1.0735713413783483,74.11000061035156,0.056913876491255004,72.60599975585937,72.44000244140625,72.73800010681153,72.65999984741211,60.71294975993689,57.21228479352856,1.029998779296875,1.0699996948242188,61.115972719125224,60.00470791226285,-195050.55337462574,-195050.55337462574,6629819.167836804,33.927489470785936,23.381330700369226,51.5922112127824,0.021973531924597278,1.0
2019-09-20,73.3499984741211,74.87999725341797,73.23999786376953,74.87999725341797,71.87248229980469,1769400,71.33926819591987,72.6500015258789,72.90227166688193,73.26823593644279,73.63043716415851,73.75654358784924,72.16873463289238,0.1724896172768894,73.07027826462622,0.1061085359556171,73.37046799933611,73.70941895165441,73.13311021592882,72.62898525661892,72.14830632754311,67.5517266025954,70.28148713251207,72.47217285597522,0.6599960327148438,1.50467759368658,68.2019904658133,-0.9084888565547837,1.6399993896484375,1.112142835344587,71.6500015258789,0.06119670183238147,73.09399871826172,73.19000244140625,72.89099998474121,72.77000045776367,86.45258173567099,65.26359372023035,2.4399948120117188,3.05999755859375,79.3657569555739,66.40890418849185,353389.14248368423,353389.14248368423,8399219.167836804,39.90099950382034,23.86690285376201,100.0,0.0022703766636700262,1.0
2019-09-23,74.70999908447266,75.41999816894531,74.44000244140625,75.05000305175781,72.0356674194336,639500,71.54999988835033,72.6500015258789,73.14090848752765,73.6245893595058,74.19943308012878,74.47043221340718,72.30759267453794,0.17190167861378347,73.31347693608927,0.09001663228661476,73.39413998006951,73.86798126821111,73.54888865152995,73.1889583232356,72.29511638277665,67.59894858654425,70.39642046787664,72.55669341935645,0.5500030517578125,1.0774451875526094,68.96306727564172,-0.1309801105614224,0.9799957275390625,1.1185706002371651,71.6500015258789,0.061368792360429955,73.71999969482422,73.2699966430664,73.0935001373291,73.01000213623047,100.0,68.89861393043095,3.1300048828125,4.0500030517578125,80.56945925052008,66.99630217180687,595457.0771922516,595457.0771922516,8555835.680098385,46.06149710270612,24.532692872200368,90.18579717125273,0.009593518481432417,1.0
2019-09-24,75.05000305175781,76.30999755859375,75.01000213623047,75.7699966430664,72.72673797607422,518500,71.76878021984565,73.19000244140625,73.43302939381172,74.05367081621793,74.856810958086,75.25624740170481,72.44978403162074,0.17323479498514446,73.70090113339155,0.2918645499091654,73.53128887368116,74.12368622759159,74.08399912516276,73.93558710384994,72.4353775960389,67.64052781361428,70.52589935182397,72.68736552997086,1.8299942016601562,2.088379677809708,72.01771612191281,0.43258632443652967,1.2999954223632812,1.136427743094308,71.80080139160157,0.0644434966558908,74.43199920654297,74.87999725341797,73.32099990844726,73.17000198364258,100.0,69.45810671468165,3.55999755859375,4.549995422363281,85.15415385778302,69.38307528689235,668270.9228797695,668270.9228797695,8643579.586831642,52.59607309892375,25.458518544698723,88.41198765543268,-0.0011877569206525385,0.0
2019-09-25,75.70999908447266,76.06999969482422,75.37999725341797,75.68000030517578,72.64035034179688,449900,71.95536562291588,73.2699966430664,73.68269282849366,74.3789367140095,75.28166154573721,75.68087845251996,72.5893519366229,0.17567888227935557,74.00620414182534,0.5976320319741895,73.91826938587461,74.32637651646803,74.53177710639106,74.70220966214448,72.55009858538541,67.67632059960775,70.65005437290732,72.79383369604813,3.029998779296875,1.5838930270815856,71.07607198621875,0.6385134517654666,0.69000244140625,1.1049995422363281,72.0713531616211,0.06642157423904374,74.92999877929688,75.05000305175781,73.52449989318848,73.22999954223633,100.0,69.23883771913444,2.4899978637695312,4.069999694824219,82.12644058062719,68.72909931916026,618635.5898138089,618635.5898138089,8584899.573563177,57.82373389589787,26.338033878272032,86.48073412519749,-0.008192425265352798,0.0
2019-09-26,75.68000030517578,76.05000305175781,74.77999877929688,75.05999755859375,72.04524230957031,416500,72.10707296976229,74.87999725341797,73.83572668744048,74.51514888292635,75.34629848344201,75.60841182389858,72.72339512389382,0.17796283746271688,74.3357691526628,0.5340902030312357,74.0884870729664,74.46368162702929,74.77911003960503,75.28844317018597,72.63265257557259,67.70748397080722,70.75625404648578,72.8995539362616,2.8199996948242188,1.5147350286809091,64.79092945536398,0.6489123088349826,1.2700042724609375,1.1185711451939173,72.32567182543946,0.06500861196848236,75.28799896240234,75.05999755859375,73.68649978637696,73.5199966430664,88.96282996002425,65.77818789294778,1.7900009155273438,3.2399978637695312,62.87491647750918,64.33186549780882,468002.6669248799,468002.6669248799,8352051.698372443,53.76594571663367,26.707939329862363,73.17594282860863,-0.004129996918155521,0.0
2019-09-27,75.37000274658203,75.37000274658203,74.37000274658203,74.75,71.74771118164062,390800,72.26414620004049,74.87999725341797,73.93731261108584,74.56211910634109,75.26461496548539,75.3713826447536,72.85055558475447,0.17953089900935293,74.60633183298782,0.4285710241507874,74.15732286154676,74.64044608809643,74.90622134738499,75.63007304871005,72.69789367384244,67.73470970373376,70.85240472672561,72.98588026314104,2.30999755859375,2.890569070907791,61.84614384689199,0.5947938255346615,1.0,1.1050000871930803,72.56473136942871,0.06477560504074355,75.26199951171876,75.05999755859375,73.79049987792969,73.85499954223633,66.67486219321043,62.73686796698782,-0.12999725341796875,2.0800018310546875,54.84043779064687,62.236195022317034,333990.81842716504,333990.81842716504,8258257.551643928,45.54212353351751,26.75919001627304,66.52362904084022,0.00949831551133995,1.0
2019-09-30,74.76000213623047,75.86000061035156,74.55999755859375,75.45999908447266,72.42919921875,463100,72.43438999827315,75.05000305175781,74.10649999705862,74.74169510196741,75.4473525857839,75.53529602893617,72.97055557627736,0.181226282044603,74.91357531548645,0.6344094254567729,74.41705769369828,74.93967271851885,75.11244354248046,75.83643748027826,72.79845112609732,67.768793358672,70.96330452300722,73.09761064276869,3.5400009155273438,4.457366162683747,65.69220732078554,0.5943355940492674,1.3000030517578125,1.1085717337472099,72.78944734077862,0.0665467346032286,75.34399871826172,75.45999908447266,73.91999969482421,74.08000183105469,64.09330066658083,62.89291925593215,0.40999603271484375,2.589996337890625,66.93639035463595,64.98607393065919,305477.93170408625,305477.93170408625,8436372.518133357,42.51038167970872,26.99936319340533,81.75967386766428,-0.00861385546998572,0.0
2019-10-01,75.5,76.06999969482422,74.61000061035156,74.80999755859375,71.80529022216797,413800,72.57731684242806,75.05000305175781,74.18466639280155,74.75535559329268,75.33080997340609,75.29700224496547,73.08074075204355,0.18202075675533785,75.12421402595861,0.437710563124304,74.45935333471654,75.10562254634222,75.11644321017795,75.84976009792751,72.86418212359933,67.79846789701652,71.0558662404723,73.3428140143588,2.5999984741210938,3.271666258024345,59.75361559221485,0.43878769285612973,1.4599990844726562,1.0921429225376673,73.00068035384753,0.0665431001080359,75.1519989013672,75.05999755859375,74.00299949645996,74.23500061035156,42.91045218259386,59.440362983378726,-0.9599990844726562,1.6599960327148438,51.23263155102069,60.724823417233715,170450.91286788788,170450.91286788788,8135940.72235043,41.41635007934225,27.305458530278372,67.81113139433033,0.0009356997341083417,1.0
2019-10-02,74.79000091552734,75.12999725341797,74.48999786376953,74.87999725341797,71.87248229980469,358800,72.72536561547255,75.05000305175781,74.26192537732923,74.78028392531773,75.2605900950285,75.15742534395388,73.18209874188457,0.18205065740588183,75.18491156044519,0.33598365516896184,74.48930219094338,75.30816898068369,75.09844292534723,75.73239057017307,72.92357986919579,67.82286183248628,71.14786176674697,73.58697790855697,1.6899948120117188,4.11568292524063,60.17118954806213,0.23346899971182827,0.6399993896484375,1.0742857796805245,73.1992393861323,0.06724318300379245,74.99199829101562,74.87999725341797,74.05849952697754,74.375,22.726524838351608,54.858163661167616,-0.8000030517578125,1.1100006103515625,52.725628348631254,61.01460903367436,124690.25984283444,124690.25984283444,8214427.955023343,38.77431676107577,27.5046579419222,69.31327204708617,0.004273500354724069,1.0
2019-10-03,74.73999786376953,75.5999984741211,74.6500015258789,75.19999694824219,72.17964172363281,474500,72.87926799495045,75.05999755859375,74.36615555189282,74.86422652990262,75.31562554933915,75.20996802826006,73.27555548114542,0.18173719990972811,75.20665721115779,0.36622420010741963,74.54704385966268,75.52163778284812,75.10866478814019,75.58507230671403,73.01264318581909,67.8563088443644,71.24531821675461,75.19999694824219,1.9300003051757812,4.140697828110722,62.10674893558591,0.09079008211341467,0.9499969482421875,1.0978567940848214,73.38588487647999,0.06857925768646443,75.0199981689453,74.87999725341797,74.10599937438965,74.625,44.715642223711576,54.697712641401765,0.1399993896484375,0.9499969482421875,59.764490922581295,62.351322182581974,118472.1378587978,118472.1378587978,8289346.199775105,40.25956492000395,27.879747237613888,76.1802241341203,-0.004654235217083635,0.0
2019-10-04,75.25,75.25,74.68000030517578,74.8499984741211,71.84368896484375,424100,73.0141460139577,75.05999755859375,74.41991587659295,74.86138091874632,75.2202236453705,75.06165259425734,73.36123442944184,0.18059451880785704,75.08216385588511,0.007481002591334061,74.54848709709886,75.59484946255112,75.04177585177952,75.38459412630866,73.07713180031114,67.88503834861434,71.33199219023908,74.91922371122534,-0.029998779296875,2.268063912204112,58.74415008434376,-0.2634845504918986,0.5699996948242188,1.0742852347237724,73.56133163740682,0.06912955183831031,75.03999786376953,74.87999725341797,74.13749923706055,74.77999877929688,44.00891563580806,54.87985646644601,0.09999847412109375,0.6299972534179688,49.656217988909965,59.983436922812565,50707.501954458654,50707.501954458654,8118215.5403005965,41.44776344714651,28.236076677634237,68.66952087034112,0.0034736425054218145,1.0
2019-10-07,74.91000366210938,75.2699966430664,74.5199966430664,75.11000061035156,72.09326171875,317700,73.14463378161919,75.05999755859375,74.49659195813199,74.91110485706737,75.23795818902356,75.08550983239869,73.44938249941225,0.17902036045168643,75.02532014674708,0.014633583553221658,74.55150633212979,75.69523141245521,75.03133188883463,75.23129285363589,73.13101936150845,67.90652895910084,71.4228124404967,75.03517107303595,0.05999755859375,2.511265253973882,60.456932021066926,-0.42265409286311106,0.75,1.052142551967076,73.72625159267804,0.069977013510753,74.96999816894531,74.87999725341797,74.16799926757812,74.82999801635742,39.8617176961699,54.521115449830525,-0.34999847412109375,0.6100006103515625,56.48976168214714,61.1375086072288,76333.08379718103,76333.08379718103,8300366.901384581,38.295426002277175,28.433656134062534,72.15782765701339,-0.014378935192097986,0.0
2019-10-08,74.83999633789062,74.94000244140625,73.9800033569336,74.02999877929688,71.05663299560547,546600,73.23048735827935,74.87999725341797,74.44474827158857,74.73488364151328,74.85538933463495,74.56835253826743,73.5422528113848,0.17571653757212818,74.83739250133911,0.390134130257398,74.5047470879073,75.50891784324286,74.81955413818359,74.99427188549166,73.17180845660869,67.93982357399865,71.48547268925458,74.94092821778294,-1.7399978637695312,-1.1351475765209043,50.987709958655294,-0.9772719276960867,1.1299972534179688,1.0428564889090401,73.88127635063299,0.06993628909585319,74.81399841308594,74.87999725341797,74.17249908447266,74.82999801635742,37.47114892461882,54.226184961431564,-0.779998779296875,0.089996337890625,33.13596961044004,54.291340831693944,-75926.44076791592,-75926.44076791592,7810699.24289568,35.311529340487894,28.162575938762547,25.732931402541308,0.001621001601523675,1.0
2019-10-09,74.06999969482422,74.41999816894531,73.91000366210938,74.1500015258789,71.17181396484375,659800,73.31463381139244,74.8499984741211,74.4119986331729,74.6179072183864,74.62073063438224,74.29695537558757,73.63993793063692,0.17121270365316857,74.71669787557748,0.3407565495468247,74.4789430243912,75.34159046765129,74.66844363742405,74.73219734142029,73.22627588452586,67.9785794526165,71.54949673795433,74.84369828986809,-1.529998779296875,-1.1992025173646232,51.889406265960574,-0.8901014040520776,0.5099945068359375,1.0135705130440849,73.91000366210938,0.06715659648452478,74.66799926757812,74.8499984741211,74.24749908447265,74.82999801635742,32.89501563367308,55.07646128068866,-0.7299957275390625,1.5,36.766828246533564,54.882262886698946,-143660.85276276153,-143660.85276276153,7771888.639419031,33.86452892265041,27.84394477481409,29.641816044593444,-0.009710063464420049,0.0
2019-10-10,74.05000305175781,74.30000305175781,73.30000305175781,73.43000030517578,70.48072052001953,591200,73.36804850508527,74.8499984741211,74.30288770782961,74.38032583574429,74.19251946242726,73.78099542394122,73.74330207447946,0.16493231860803304,74.46164851869513,0.3551189203834308,74.39767159471904,75.02665791132077,74.3935550265842,74.38382867800644,73.23672501283787,68.01021448707513,71.59467212439282,74.75862107609908,-1.6299972534179688,-3.0882888234953545,46.37650694919077,-0.2870619531500052,1.0,0.9678562709263393,76.30999755859375,0.06308152081450427,74.31399993896484,74.1500015258789,74.30699920654297,74.82999801635742,12.621358567549805,56.536891975686565,-1.7699966430664062,1.19000244140625,26.126586057449614,50.73944474538006,-297512.06800541,-297512.06800541,7334397.391860438,38.42509851192949,27.035195272851766,4.318853510288295,-0.005719708119294564,0.0
2019-10-11,73.76000213623047,73.9800033569336,72.87000274658203,73.01000213623047,70.07760620117188,428000,73.42902411484137,74.80999755859375,74.15923375541767,74.10626109584153,73.7367642052657,73.2621925606698,73.84910449275264,0.15686200990619925,74.28422064803024,0.3702119508667471,74.28302034598141,74.67949813233044,74.06400010850695,73.9622927011228,73.22814954767107,68.0313371456843,71.62866537668907,74.69204706956498,-1.7399978637695312,-3.5280102512931815,43.47489864571642,0.23800699014073867,1.1100006103515625,0.977142333984375,76.30999755859375,0.0608186588017258,73.94600067138671,74.02999877929688,74.33549919128419,74.82999801635742,12.648821167389386,57.53909371134337,-1.839996337890625,0.5699996948242188,21.574068948259296,48.49182446064232,-435234.4663591422,-435234.4663591422,7014360.825773422,44.115505205387,25.949922695329246,4.069755836828296,-0.0056157190811245705,0.0
2019-10-15,73.11000061035156,73.18000030517578,72.55999755859375,72.5999984741211,69.6840591430664,446100,73.46829242241091,74.1500015258789,73.98598539081627,73.80500857149745,73.26840903956152,72.7550696107967,73.94885750758796,0.14705827245125738,74.05475276807643,0.6499987862352138,73.93319265497095,74.3432387620998,73.70688883463542,73.49323914783452,73.20308396330064,68.05106853698126,71.65198989601114,74.63706239664111,-2.8600006103515625,-3.2773769843948077,40.79178839253304,0.5201427943131555,0.6200027465820312,0.9285714285714286,76.17239776611328,0.05711598001107874,73.44400024414062,73.43000030517578,74.36949920654297,74.82999801635742,2.842170943040401e-14,58.19791370755482,-2.5100021362304688,0.6800003051757812,17.791176872641117,46.38061897172313,-575634.2928541629,-575634.2928541629,6625823.178569828,49.85639237235172,24.698511733188866,1.1396265294101027,-0.013498564023915138,0.0
2019-10-16,72.5199966430664,72.56999969482422,71.43000030517578,71.62000274658203,68.74342346191406,716200,73.45951191971942,74.02999877929688,73.7230984303284,73.36800740651437,72.58912684897915,71.9846304854879,74.03651178619008,0.1349397104244579,73.54566152443225,0.6744170291836231,73.42086716038625,73.90966568368374,73.20288950602213,72.90596027249603,73.10333972181303,68.07639776246724,71.65122194814049,74.41766750221012,-3.1899948120117188,-4.187287295542433,35.19985549663531,0.6896025381781802,1.1699981689453125,0.9628568376813617,75.9556537536621,0.06085640898402169,72.96200103759766,73.01000213623047,74.33999938964844,74.82999801635742,2.842170943040401e-14,52.759357176395405,-2.4099960327148438,-0.589996337890625,11.674859513604474,41.801644800308594,-732660.3906470956,-732660.3906470956,6148359.707327307,56.88191630483129,24.112190577384045,4.094880741366779,-0.0016755479192963607,0.0
2019-10-17,71.9000015258789,72.13999938964844,71.41000366210938,71.5,68.62825012207031,528200,73.44024360470655,73.43000030517578,73.47608749361072,72.9944059252115,72.07242029414103,71.47433914451982,74.10243769045229,0.12116920171352427,73.17420368161793,0.7071114480667172,72.95909513892856,73.43783841828328,72.74733395046658,72.29990330116422,73.0275470979676,68.093940052393,71.64759213025555,74.17209555834441,-3.3799972534179688,-5.247812261486632,34.57482545963241,0.7747252029805938,0.7299957275390625,0.9242847987583706,75.5936014777832,0.0687019973381116,72.43200073242187,72.5999984741211,74.25549926757813,74.82999801635742,2.842170943040401e-14,47.35806972462725,-2.6500015258789062,-1.69000244140625,11.091223850228417,41.27638196354226,-856917.5810398068,-856917.5810398068,5750396.2659276705,62.53038873894297,23.566623146148494,1.9312535302351854,-0.003916066843312915,0.0
2019-10-18,71.95999908447266,71.95999908447266,71.12999725341797,71.22000122070312,68.35948944091797,284800,73.4151216832603,73.01000213623047,73.22541124105234,72.63952498430983,71.61803172673211,71.05996070582934,74.14592530992296,0.10609896216426268,72.8772361979354,0.8396605728155653,72.3938291723098,73.00762831947097,72.31800079345703,71.71380455852334,72.98004637678237,68.10268289662088,71.6373305476363,72.39109780209678,-3.9799957275390625,-4.798818948067492,33.09805786401212,0.8221183939738774,0.8300018310546875,0.9121420724051339,75.1752416962158,0.07722201226487366,71.99000091552735,71.62000274658203,74.15299949645996,74.82999801635742,4.263256414560601e-14,43.16998287439268,-2.2099990844726562,-2.0499954223632812,9.679873585557047,40.040645888959716,-900813.6928159418,-900813.6928159418,5527362.707696215,67.48087255162562,23.210848748446015,1.8219417571691563,0.0028081570459739247,1.0
2019-10-21,71.37999725341797,71.58000183105469,71.0199966430664,71.41999816894531,68.55145263671875,455500,73.39609732278963,72.5999984741211,73.02480978858667,72.39561962123693,71.38330072471643,70.94418339684,74.16379565957152,0.09060232639217951,72.54205874225832,0.7472761090453957,72.13605730709982,72.63372969080223,72.00933363172743,71.25199379578137,72.90543152959542,68.11616856755288,71.6321158610752,71.80523364264802,-3.4300003051757812,-4.620725442554314,35.22621336674371,0.8337500598611332,0.5600051879882812,0.8592850821358817,74.68981236308007,0.08346854465485679,71.67200012207032,71.5,73.97999954223633,74.77999877929688,4.263256414560601e-14,30.578883760395712,-1.5900039672851562,-3.4599990844726562,18.89459823329767,41.360595282736114,-774766.5311297346,-774766.5311297346,5722573.447331915,71.63244661813542,22.94021039306338,7.920817508014637,-0.009101113729257149,0.0
2019-10-22,71.55999755859375,71.55999755859375,70.7699966430664,70.7699966430664,67.92755889892578,613100,73.37048749225896,71.62000274658203,72.77427499462962,72.07049502560282,71.00054023187913,70.60313765181542,74.15722154687953,0.0743403290495748,71.9865973331061,0.8714861529646613,71.66168829177437,72.16752702762453,71.65266621907553,70.85319964402643,72.7675766745928,68.13243388783584,71.61143393574226,70.7699966430664,-4.340003967285156,-5.890958091693557,31.69714208629729,0.8465516771442019,0.7900009155273438,0.8114280700683594,74.17603816227815,0.09101207221674301,71.30599975585938,71.41999816894531,73.76599922180176,74.45000076293945,2.842170943040401e-14,23.928023530608925,-1.8300018310546875,-4.280006408691406,13.358024558460613,38.46378684835994,-847845.7348826732,-847845.7348826732,5109473.447331915,75.35331208936617,22.837250953138007,0.0,-0.012999833440509923,0.0
2019-10-23,70.80999755859375,71.0,69.83000183105469,69.8499984741211,67.04450988769531,595400,73.34243867455459,71.5,72.44935538122786,71.62639571530649,70.41515243209045,69.98419957644559,74.1278079468527,0.0567754925577538,71.44990288276713,0.867220035234509,71.03804612435965,71.62548766817953,71.18444366455078,70.42535078260634,72.5861365329021,68.14371259559027,71.56918535145167,69.96635195004707,-4.180000305175781,-6.680026856284731,27.49806478179663,0.8613531618201,1.1699981689453125,0.8492851257324219,73.63107151920427,0.09920968175209646,70.95199890136719,71.22000122070312,73.46999931335449,74.09000015258789,4.263256414560601e-14,18.25953616846529,-1.7700042724609375,-5.9199981689453125,8.797289074921053,34.82942411316506,-983634.651630423,-983634.651630423,4534425.618126286,79.19690765800664,23.253921518101546,0.3465624731417389,-0.009019288005444714,0.0
2019-10-24,69.94999694824219,69.94999694824219,69.16000366210938,69.22000122070312,66.43982696533203,785600,73.29365818674971,71.41999816894531,72.09053825226896,71.14511681638582,69.79109907067645,69.3321172161659,74.07638818246346,0.03789979073979173,70.91780813645256,0.924954159169669,70.33585423701602,71.01100701816759,70.68577728271484,69.94159388137018,72.31928595052268,68.15288258121141,71.51284933359962,69.22000122070312,-4.930000305175781,-7.841831103429235,25.050744664389384,0.8727781927904721,0.7899932861328125,0.8378562927246094,72.94687897533734,0.10805276921388463,70.49599914550781,70.7699966430664,73.14699935913086,73.72999954223633,2.842170943040401e-14,13.035988167862584,-2.279998779296875,-6.459999084472656,6.8077305777799495,32.60849319398571,-1161759.029766541,-1161759.029766541,3868153.4221940436,82.57631630580687,23.95419139890331,0.981957897181616,0.005489703073052077,1.0
2019-10-25,69.0999984741211,69.80999755859375,68.80000305175781,69.5999984741211,66.80455780029297,1068100,73.24463374440263,71.22000122070312,71.8138116102445,70.83609314793289,69.50566001660303,69.15734222449818,74.00166593951944,0.018948324605245186,70.51024343274165,0.7675369391848916,70.1317269598334,70.57833955411498,70.356665886773,69.52297187755309,72.04427781206144,68.16476438399168,71.46698493644762,69.5999984741211,-3.8300018310546875,-5.984061026912604,29.146878360729175,0.8635095406493305,1.0099945068359375,0.8692844935825893,72.18950391269175,0.11376021760242012,70.1719985961914,69.8499984741211,72.87399940490722,73.22000122070312,2.842170943040401e-14,12.308603380020116,-1.6200027465820312,-5.459999084472656,20.3834544160394,35.23075347990647,-930487.5511806831,-930487.5511806831,4492092.546848453,85.39931134457095,24.770965698329135,12.36470192857606,0.0028736290520334773,1.0
2019-10-28,69.5,69.95999908447266,69.41000366210938,69.80000305175781,66.99652099609375,309600,73.19536553359613,70.7699966430664,71.59005510374021,70.62887512869787,69.39875420824598,69.20034974326448,73.90975236304013,0.0006376948490278495,70.28003420911932,0.6729562565077821,70.05853110299851,70.19846277384256,70.14333326551649,69.24585950016197,71.97797874660561,68.16904530222787,71.42702242830288,69.80000305175781,-3.2099990844726562,-5.866484672428377,31.275804656847214,0.8417387923384195,0.5499954223632812,0.8549984523228237,71.51160374050497,0.11739207791976107,69.8479995727539,69.80000305175781,72.62649955749512,72.80500030517578,9.160954891760554,15.277493430732449,-1.6199951171875,-4.9499969482421875,27.346644856027154,36.59757673955107,-710091.0595131163,-710091.0595131163,4621564.604998794,84.74932226821896,25.397747593652554,16.28664657012707,-0.001719236981881589,0.0
2019-10-29,69.52999877929688,70.08999633789062,69.4000015258789,69.68000030517578,66.88134765625,592800,73.12243875643102,69.8499984741211,71.37782679278375,70.43910016399346,69.30318345586842,69.21982325374474,73.79975238847143,-0.01688228367059671,70.06209232378038,0.6517859271596487,69.97947900019761,69.88228027986023,69.96822221544053,69.08948654100007,71.84958530085405,68.17717680668355,71.38514796211247,69.68000030517578,-2.9199981689453125,-5.1069045137068825,30.680149316342224,0.8202891981379831,0.6899948120117188,0.8235697065080915,70.96928360275554,0.11716450745576545,69.63000030517578,69.68000030517578,72.33749961853027,72.11000061035156,9.248026908819767,10.592258522542096,-1.089996337890625,-5.779998779296875,25.66327959132299,36.11621300625444,-590911.4009728432,-590911.4009728432,4509879.168406174,81.4686640249901,25.857965604641148,15.658327722148613,0.0067451380402507866,1.0
2019-10-30,69.61000061035156,70.31999969482422,69.5999984741211,70.1500015258789,67.33246612548828,201900,73.05609726324315,69.8499984741211,71.24140176312488,70.38128043637055,69.42629128777217,69.50434517369455,73.67200552387003,-0.03280818437375216,69.9885306511765,0.37027727171398045,69.99357167286979,69.69025953621764,69.93022257486979,69.09445111642476,71.81658415023206,68.18046050340453,71.35554739364731,70.1500015258789,-1.470001220703125,-3.9172723279956134,35.834573065451565,0.7491552577331068,0.720001220703125,0.8385701860700335,70.535427492556,0.11586803691273924,69.69000091552735,69.68000030517578,72.10449981689453,71.56000137329102,17.36365356759481,12.721625412551532,0.3000030517578125,-4.659996032714844,42.87786461076338,39.40217307450081,-454531.56542499084,-454531.56542499084,4616438.69029826,73.52424226754347,26.046610101919125,24.545426802201707,0.0012829128429516778,1.0
2019-10-31,70.0,70.31999969482422,69.87999725341797,70.23999786376953,67.41883850097656,448500,72.9851215641673,69.8499984741211,71.1301346631945,70.35302392185035,69.56642739135549,69.76358459457619,73.52722163259247,-0.047021002324738735,69.85359077892919,0.31979791759855775,70.0098583425629,69.55616600146558,69.94022216796876,69.20913507548812,71.74916241339,68.1881986467842,71.32881715461836,70.23999786376953,-1.2600021362304688,-3.2506896142605366,36.80357698404424,0.6329819050670832,0.44000244140625,0.7985703604561942,70.31999969482422,0.11246171941366227,69.89400024414063,69.80000305175781,71.87249984741212,71.45999908447266,36.784074742010304,16.822117740536555,1.0199966430664062,-4.6399993896484375,45.87775134753681,40.02397427904655,-266607.6794335041,-266607.6794335041,4901844.953302838,67.16870486158616,26.225821297476497,27.7991260072494,-0.004840494707161747,0.0
2019-11-01,70.29000091552734,70.44999694824219,69.55000305175781,69.9000015258789,67.09251403808594,428700,72.89073143935785,69.8499984741211,70.99345320349056,70.26241944265607,69.56065863490474,69.78625297567613,73.35876490746017,-0.05997296037663696,69.71291687469757,0.33000055313215854,70.00224658339062,69.45422777898894,69.90400034586588,69.35572274214302,71.67324373264454,68.19486386918432,71.29458579257147,69.96758058145781,-1.3199996948242188,-2.4015654213099142,34.67321851653617,0.5442701665927863,0.899993896484375,0.7835698808942523,68.80000305175781,0.10644884371106848,69.9540008544922,69.9000015258789,71.60750007629395,71.31999969482422,48.50486567620791,12.177798415378419,0.3000030517578125,-5.299995422363281,36.760881493609276,38.454801106821996,-195804.5285580121,-195804.5285580121,4806579.094227187,65.43430134000037,26.594064778118504,25.114136162133445,-0.011301872650673173,0.0
2019-11-04,70.0,70.0,68.95999908447266,69.11000061035156,66.33423614501953,504400,72.76536560058594,69.80000305175781,70.78418069313878,70.03193567619518,69.2861400168254,69.43138760814776,73.16959830861032,-0.07255475763950701,69.61705329195418,0.5032678434892457,69.88170440654856,69.25169243651995,69.7435560438368,69.41599498137927,71.55037020516126,68.19996435589324,71.24225557319042,69.11000061035156,-2.30999755859375,-3.3426564890187938,30.286411637413792,0.5593032624061992,1.0400009155273438,0.8135697501046317,68.80000305175781,0.10218636774727692,69.81600036621094,69.9000015258789,71.32050018310547,70.99499893188477,30.017037735252146,12.12575797896288,-0.69000244140625,-5.739997863769531,23.30806494763118,35.089969007506966,-263234.2158714514,-263234.2158714514,4447680.446242739,67.0249253437552,27.253671700062032,8.222754234115364,-0.002025747191607863,0.0
2019-11-05,69.0,69.18000030517578,68.48999786376953,68.97000122070312,66.19987487792969,444100,72.63731682009814,69.68000030517578,70.58260519619893,69.81954878509677,69.05300274472224,69.15260051297635,72.95916627954554,-0.08465604177692514,69.61577147688381,0.4411759756008624,69.78231732122887,69.06415971798275,69.59200066460504,69.37993305306028,71.44275588346659,68.20258278628674,71.18783317911037,68.97000122070312,-1.7999954223632812,-3.1592248826667273,29.572369703971376,0.5929784086874211,0.69000244140625,0.7792843409946987,70.44999694824219,0.09350053624516198,69.6740005493164,69.9000015258789,71.01350021362305,70.50499725341797,32.30125509265899,8.872147262150563,-0.7099990844726562,-6.1399993896484375,21.560271565959766,34.526410256410884,-211594.9423796432,-211594.9423796432,4621460.842085287,69.69843016653677,28.099472175505717,13.150771404623201,0.011889222565042878,1.0
