Date,Open,High,Low,Close,Adj Close,Volume,SMA,SMM,SSMA,EMA,DEMA,TEMA,TRIMA,TRIX,VAMA,ER,KAMA,ZLEMA,WMA,HMA,EVWMA,VWAP,SMMA,FRAMA,MOM,ROC,RSI,IFT_RSI,TR,ATR,SAR,BBWIDTH,SMA5,SMM5,SMA20,SMM20,mfi5,mfi20,mom5,mom20,rsi5,rsi20,chaikin5,chaikin20,adl,adx5,adx20,stoch,close_change,Signal
2020-08-13,78.3499984741211,78.76000213623047,77.6500015258789,77.79000091552734,73.37138366699219,2273800,74.36463388582555,75.25,75.52925086172617,76.37882223258893,77.61543420515657,78.20848244965163,74.00015409493152,0.101791339204726,75.6013368244834,0.2857142857142857,74.96389506783017,76.2623563800888,76.62066769070096,77.08023166718826,74.4862505764147,86.18288108847666,74.8099462409262,75.66214743860503,2.720001220703125,4.880683343602551,62.371808075096645,0.5669458090673898,1.1100006103515625,1.4042859758649553,74.26527078995181,0.08014379760612682,77.1740005493164,77.58000183105469,75.09100036621093,74.70000076293945,87.5640337157871,64.54023060048397,3.4899978637695312,2.2300033569335938,69.04702813629068,59.27723087001012,4574648.562864408,4574648.562864408,49091432.32689938,48.8813627841515,15.885435509915919,84.6518786781349,0.00308520196612605,1.0
2020-08-14,77.41999816894531,78.5,77.26000213623047,78.02999877929688,73.59774780273438,2396400,74.3953656452458,76.5999984741211,75.80711174145625,76.70905754193052,77.9625353674579,78.45046664542173,74.12466035065829,0.11033831773832252,76.24698047755952,0.27659553745423376,75.1276021644929,76.69477431298012,77.09644504123264,77.86259986279057,74.60376092945322,86.1618028608786,74.88661827701578,76.07540532753026,2.5999984741210938,5.502974236351342,63.13494356752561,0.6309652968776069,1.2399978637695312,1.4285714285714286,74.71474392457968,0.08726150663614023,77.73000030517578,77.79000091552734,75.21750030517578,74.70000076293945,74.72508065005962,61.26069678437773,2.779998779296875,2.529998779296875,70.93034121234098,59.80843176024539,3962646.311223291,3962646.311223291,49671198.672597684,46.28770381070025,16.428910973634277,88.44931341481816,-0.0032038959875817508,0.0
2020-08-17,77.98999786376953,78.30000305175781,77.55000305175781,77.77999877929688,73.36195373535156,1902200,74.43536563035919,77.58000183105469,76.02632141232743,76.9232457894038,78.09737864780432,78.4242476964739,74.25401226090796,0.1188733590231465,76.89651673628092,0.6,75.60851120316454,76.97590198340897,77.41666683620876,78.4018574652329,74.68711757398981,86.14504010646938,74.95551190154809,76.2759534304318,4.5,3.6099628286790844,61.730496460926645,0.6358850504096494,0.75,1.3557145254952567,75.11926974574476,0.09178380550137852,77.96600036621093,77.79000091552734,75.37650032043457,74.93500137329102,55.07280164871133,61.01857602158599,1.1800003051757812,3.1800003051757812,65.72339819706445,58.96504811190274,3118006.041861765,3118006.041861765,48935659.66706383,44.21277663193924,16.945212664052256,83.58453674121405,-0.006042700283870772,0.0
2020-08-18,77.77999877929688,78.0199966430664,76.9800033569336,77.30999755859375,72.91865539550781,2127300,74.45390208174543,77.58000183105469,76.16895209524591,77.0005961432418,78.00178271303261,78.12492092108049,74.38787031762394,0.12651650775524925,77.36149829450135,0.5604676450278984,75.88348097135173,77.13990885960179,77.53666619194878,78.64068837134667,74.76562119327768,86.12538054098253,75.01157395358966,76.58431636603014,4.30999755859375,2.4923733869970155,59.07009650429048,0.5555274508286696,1.0399932861328125,1.3814283098493303,75.48334298479332,0.0934535976485894,77.91199951171875,77.79000091552734,75.52300033569335,75.07500076293945,29.443743375053884,62.13802121947801,-0.2700042724609375,2.9300003051757812,56.05348861886012,57.36423963642254,2241694.296693057,2241694.296693057,48158361.96910177,35.64040924484447,17.09865292449203,75.71182108626198,-0.003880422090764002,0.0
2020-08-19,77.01000213623047,77.94999694824219,76.88999938964844,77.01000213623047,72.63569641113281,1429400,74.47878023473228,77.58000183105469,76.26240209979976,77.00247734183954,77.80493155655037,77.74445623892467,74.51947530110677,0.13283538001755235,77.51465388280859,0.3951368944162754,75.9865292766798,77.40658268431012,77.53222215440539,78.60680990219116,74.8112567188259,86.11198820204423,75.05915795474422,76.71126038144149,2.5999984741210938,5.090070167942466,57.370536893103186,0.38451188460970764,1.05999755859375,1.339285169328962,75.81100889993704,0.0947660233112408,77.58399963378906,77.77999877929688,75.61950035095215,75.15999984741211,2.842170943040401e-14,59.65167894952832,-1.6399993896484375,1.9300003051757812,50.1646962172575,56.336631276680386,1327581.8840283826,1327581.8840283826,47052607.8578563,29.23218478574978,17.190904987783778,70.6867731629393,-0.01220623834996637,0.0
2020-08-20,76.9000015258789,76.9000015258789,76.0,76.06999969482422,71.74908447265625,1565500,74.49999981391721,77.58000183105469,76.24102405480248,76.81598181243648,77.30874876068269,77.01261869341047,74.65129630948292,0.1367936815044317,77.56827977160388,0.23886607162162302,75.99015268567241,77.53498392174261,77.27955542670355,78.250919330198,74.83904042486122,86.09577734243217,75.08322678929879,76.19049027160798,1.7699966430664062,4.205479034005779,52.29344512938173,-0.17076308919366415,1.0100021362304688,1.2735710144042969,76.0,0.09425912735492031,77.23999938964843,77.30999755859375,75.68300018310546,75.34000015258789,2.842170943040401e-14,59.10049833493887,-1.720001220703125,1.2699966430664062,35.54051212309986,53.193683255428084,412307.78183370084,412307.78183370084,45730628.6055357,31.451696589117624,16.778383574622605,54.94134185303514,-0.007755966087255928,0.0
2020-08-21,76.0,76.16000366210938,75.44999694824219,75.4800033569336,71.19258880615234,2152500,74.48902427859423,77.58000183105469,76.15646619948372,76.54878612133591,76.72924312705241,76.24249111921084,74.7812654942642,0.1380972305917312,77.17791384052272,0.032624610819462434,75.98653925545948,77.46202237581781,76.89066721598307,77.64139693204095,74.85868025750277,86.07215181610485,75.09267430030944,75.4800033569336,0.23000335693359375,1.4379782853969645,49.341915663835735,-0.9741222165966059,0.7100067138671875,1.135714394705636,78.76000213623047,0.09251691968367624,76.73000030517578,77.01000213623047,75.74500045776367,75.45500183105469,4.263256414560601e-14,59.63059734542748,-2.5499954223632812,1.2400054931640625,28.924830101844208,51.30271850883015,-626601.8844845444,-626601.8844845444,43760067.15188115,36.17799598965864,16.100376663597384,43.350634530976784,0.01815043794724014,1.0
2020-08-24,75.88999938964844,76.98999786376953,75.83999633789062,76.8499984741211,72.48477935791016,2270100,74.55975602312786,77.30999755859375,76.2335253411101,76.60902859189295,76.80158817291179,76.4218686268804,74.91444455841442,0.13888301143950352,76.8968485132249,0.03536071860991628,75.99289700640891,77.60557582179312,76.80066680908203,77.11376555075053,74.92322523608595,86.0494151525879,75.13451729712791,75.89257286369707,0.25,3.43202599949685,55.60752880986096,-0.9997243860439864,1.5099945068359375,1.1542854309082031,78.76000213623047,0.08965527958040616,76.54400024414062,76.8499984741211,75.90100021362305,75.7750015258789,23.761842563399483,63.02656441912071,-0.9300003051757812,3.1199951171875,53.856120684969206,55.195756288534575,-448206.48569399863,-448206.48569399863,45477450.29492216,31.098813389340812,15.820878349287138,66.07456473190086,0.05699420910577446,1.0
2020-08-25,78.38999938964844,81.62000274658203,77.5,81.2300033569336,76.61599731445312,3943300,74.74219512939453,77.30999755859375,76.7886895650905,77.53322354490109,78.42662717212266,78.68352677225974,75.05793227678463,0.1442371874550044,78.00785674104006,0.3486154498612936,76.38732773021087,78.31701514713197,77.60288967556424,77.30509938134087,75.27996414840479,86.02488394154544,75.27965450363067,77.0737560801165,3.6500015258789062,7.946848314861919,68.86592602277653,-0.6513425177699672,4.7700042724609375,1.3935715811593192,75.44999694824219,0.10621536024509001,77.3280014038086,76.8499984741211,76.25400047302246,76.33499908447266,55.485578699866174,68.98421849381428,3.9200057983398438,7.060005187988281,80.78795767644367,64.69436328159017,682668.678445451,682668.678445451,48674204.87357431,34.67732327206138,16.826428787756686,94.98715850397306,0.02868391118269331,1.0
2020-08-26,81.4000015258789,84.0,81.26000213623047,83.55999755859375,78.81362915039062,3731100,75.0548780487805,77.30999755859375,77.5410571199242,78.73857834763963,80.41758509160772,81.25158726511458,75.22117306273661,0.15538877928734415,79.18148003077089,0.41858491173503537,77.1061356124554,79.2209397023864,78.81377800835503,78.30918353834961,75.73393312016262,86.0128617592782,75.47681426244075,78.20981312100655,4.909996032714844,9.086160865687296,73.41464491741007,0.04595920118290241,2.7699966430664062,1.5471431187220983,75.44999694824219,0.13176990400502314,78.63800048828125,76.8499984741211,76.73400039672852,76.7249984741211,73.88860587259987,68.45317006247764,6.549995422363281,9.599998474121094,86.15945465220875,68.44083850036151,1889124.115452677,1889124.115452677,51206987.80125929,39.84362204358309,18.183464796634606,95.66926886997894,0.0013164266822103254,1.0
2020-08-27,83.79000091552734,84.43000030517578,83.11000061035156,83.66999816894531,78.91738891601562,2537800,75.35268290449933,77.30999755859375,78.22205056981545,79.72486231190078,81.85709487848416,82.88687727538189,75.412438545698,0.17049491898719832,79.85859865270842,0.5355194560194112,78.089094381154,80.00161042864194,79.91844431559245,79.78955332874473,76.03670959157647,86.0068441382206,75.67189850573419,79.18140248439539,5.879997253417969,7.849956424534196,73.61066767126599,0.4387581862289161,1.3199996948242188,1.5349998474121094,75.7919970703125,0.15185380725706701,80.15800018310547,81.2300033569336,77.16400032043457,76.93000030517578,86.12857973407054,67.88963925820696,7.599998474121094,8.599998474121094,86.38411068267578,68.60639136704667,2088586.9524200782,2088586.9524200782,50822463.75999119,44.34966308057625,19.538599264616323,91.8279367006571,-0.010039397110951476,0.0
2020-08-28,84.0,84.04000091552734,82.2699966430664,82.83000183105469,78.12510681152344,1666100,75.6104877751048,77.30999755859375,78.7340451543976,80.34589021573157,82.54849859206291,83.42862515737947,75.6310188387647,0.186974880106434,80.3172308276942,0.41450851620622314,78.5568643586046,80.52075055513,80.72977803548177,81.27831560272018,76.21208630048025,86.00171524543232,75.84233673203978,79.83063694904413,4.8000030517578125,5.31468559959328,69.40238049209786,0.5622107511935751,1.7700042724609375,1.549999782017299,76.3102772644043,0.16288772646470182,81.62799987792968,82.83000183105469,77.53400039672852,77.15999984741211,87.96888015397215,64.23596535298883,7.349998474121094,7.400001525878906,74.79547029377635,65.8305329382467,1785638.304838039,1785638.304838039,50210626.34932386,44.86199353367098,20.488913151253907,82.18265171487144,-0.0006036828522568705,0.0
2020-08-31,82.58999633789062,83.1500015258789,81.80000305175781,82.77999877929688,78.07794189453125,3064900,75.87073163288396,81.2300033569336,79.1835955571642,80.83271192844464,82.98425599968016,83.64750580785675,75.86453736858604,0.2037885938446009,80.81415170868446,0.43936771167566596,79.0142075227373,81.05773174682899,81.41888885498047,82.52702284794228,76.52176900187906,85.99083332212379,76.00752596888192,80.35544857317404,5.0,6.414703438798261,69.14895282767202,0.6421005510990803,1.3499984741210938,1.542142595563616,76.7974606468506,0.16398151138589828,82.81399993896484,82.83000183105469,78.00900039672851,77.44499969482422,68.15748747693144,63.4432551043159,5.930000305175781,9.5,74.05622373149447,65.66405528328126,1940013.311980486,1940013.311980486,51595492.72004504,43.4141931235999,21.199576831490745,81.62582506603502,-0.010630554075799936,0.0
2020-09-01,82.25,82.66999816894531,81.52999877929688,81.9000015258789,77.2479248046875,2025000,76.10609752375905,81.9000015258789,79.48541844257696,81.0461698479315,82.9381714405094,83.26113730412457,76.11694477222585,0.21918849871972448,81.21566003235702,0.38931378721922794,79.27209968202423,81.40678897094989,81.81044464111328,83.35044528238134,76.69775572660674,85.98254325473594,76.14782864991196,80.57876159523929,4.590003967285156,4.959634508681846,64.67312868287425,0.6275591910016277,1.25,1.547142573765346,77.25541302635011,0.1571068196968257,82.9479995727539,82.83000183105469,78.45400047302246,77.68000030517578,48.35084413941378,66.22505453881453,0.6699981689453125,8.900001525878906,60.830230468410114,62.72549970494877,1600728.6510414407,1600728.6510414407,50884976.86561932,40.59323861367465,21.763605597172965,71.82630474916888,0.0004884116579009223,1.0
2020-09-02,81.93000030517578,82.41000366210938,81.8499984741211,81.94000244140625,77.28565216064453,1692400,76.30707326749476,81.94000244140625,79.75814999800245,81.22493636662645,82.88155085564472,82.95161386368913,76.38376577400867,0.2329734696757776,81.86586419055811,0.4275805801652794,79.54869103137926,81.75443468447328,82.10133395724826,83.79387698454016,76.85710386218457,85.97569966071204,76.28574296549887,80.77557116825125,4.930000305175781,5.348423408842565,64.78471012570479,0.6072893274657556,0.5600051879882812,1.507857186453683,77.68588826307965,0.1532768123209478,82.6240005493164,82.77999877929688,78.8305004119873,77.78499984741211,38.658875113707474,62.78328760405269,-1.6199951171875,7.529998779296875,61.22371849494832,62.80514389520132,951011.0749813765,951011.0749813765,49736581.519506864,38.33647500573444,22.29943292450689,72.27174907627438,-0.006346158859743545,0.0
2020-09-03,82.41999816894531,82.87000274658203,81.31999969482422,81.41999816894531,76.7951889038086,2052700,76.53756099793969,81.94000244140625,79.94279979477389,81.26394872709022,82.62045020667586,82.43641020556528,76.65697566373849,0.24438478123401955,82.45003898053582,0.48154832170382134,79.78383307453431,82.03410609890466,82.15777791341146,83.82046598671309,77.03352769634175,85.96701514859917,76.40799182332796,80.85288055926851,5.349998474121094,5.31626017351322,62.04130839388638,0.49771100838286786,1.5500030517578125,1.5300004141671317,78.09053498560542,0.1452124228509374,82.1740005493164,81.94000244140625,79.18650016784667,77.90999984741211,16.065613209768713,57.20673679950643,-2.25,7.1199951171875,52.63204535218843,61.02097968922099,29903.772139675915,29903.772139675915,47948741.472647704,31.493820483526203,22.57956792766043,66.48105778372118,-0.0006140435210959527,0.0
2020-09-04,82.06999969482422,82.7699966430664,80.70999908447266,81.37000274658203,76.74803924560547,2337800,76.76560992729372,81.94000244140625,80.10137790053037,81.2851595309886,82.38732935777578,82.03663203464856,76.93564850607036,0.2534589026054225,82.59254083058394,0.5572378250795782,80.03769279133166,82.30787626616608,82.07222290039063,83.48843523536632,77.22439121777056,85.95656026324791,76.5261393618101,80.99123499406666,5.8899993896484375,5.661603024810639,61.77047274574311,0.2983823301745985,2.05999755859375,1.6235716683523995,78.47090290477963,0.13872758727947102,81.88200073242187,81.9000015258789,79.49250030517578,78.34000015258789,15.146842306722462,52.86026555666878,-1.4599990844726562,6.120002746582031,51.759117701083646,60.8460467076875,-616834.7864900529,-616834.7864900529,47108959.3269335,28.77463812560279,22.593404156599906,65.924316094703,-0.0148703335827709,0.0
2020-09-08,80.5999984741211,80.76000213623047,79.25,80.16000366210938,75.60676574707031,2293200,76.9919515470179,81.94000244140625,80.10789187403915,81.06012835721276,81.76183927962184,81.16091429761758,77.20925962189096,0.2589565075109849,82.02845803352614,0.3179641161808453,80.04570720348845,82.45173784862745,81.64422353108723,82.80415727390962,77.3603516826362,85.94268468151812,76.61266310114777,80.16000366210938,3.3100051879882812,5.376632027991764,55.46023049290698,-0.4024897877265431,2.1200027465820312,1.7007152012416296,78.82844874880341,0.13425534160369393,81.35800170898438,81.41999816894531,79.67050056457519,79.40500259399414,16.38910301763319,45.04461887101312,-2.6199951171875,3.5600051879882812,34.465724181985166,56.70468948116252,-675534.8381765559,-675534.8381765559,47579755.943731286,32.54831565676516,22.060458522800815,52.44994379908022,0.0069859971682917354,1.0
2020-09-09,80.58000183105469,81.36000061035156,80.13999938964844,80.72000122070312,76.13495635986328,1544700,77.18463451106373,81.9000015258789,80.1759040236685,80.99210292991084,81.49905132599656,80.86250131933444,77.48206826198248,0.2620782329968057,81.6341655194409,0.07739044159103828,80.05403267720045,82.71160905128265,81.3520014444987,82.06218959708619,77.4717080177459,85.93445563752995,76.71046035342418,80.40790924154071,-0.5100021362304688,6.942233215054812,57.6181289677472,-0.873070000656144,1.220001220703125,1.712144034249442,79.16454184218576,0.13212329000228254,81.12200164794922,81.37000274658203,79.82750053405762,80.44000244140625,32.70365865870862,41.78941020983073,-1.1800003051757812,3.1399993896484375,45.08091401529909,58.09420034345493,-662307.1375269443,-662307.1375269443,47503790.25846226,30.9183991709333,21.71846559670853,58.68599445892065,-0.011025760359133496,0.0
2020-09-10,80.80999755859375,80.88999938964844,79.58999633789062,79.83000183105469,75.2955093383789,1238300,77.34561008360328,81.41999816894531,80.13747044671142,80.75968271013961,80.9793052511912,80.24020456183422,77.74916703024029,0.26212103011203824,81.34902627270746,0.7242718734259725,79.99788220591489,82.71889765400158,80.94489050971137,81.29398980109521,77.53771114195388,85.92707140212774,76.78473773623271,80.360026751414,-3.7299957275390625,3.8776882447656744,53.206152791600815,-0.8730958115630693,1.3000030517578125,1.732858385358538,79.48046934996516,0.13129603582414928,80.7000015258789,80.72000122070312,79.88650054931641,80.44000244140625,16.274322213636864,35.979368354623006,-2.1100006103515625,1.1800003051757812,34.105952012003996,55.13400352882755,-845209.0215017423,-845209.0215017423,46722718.11155567,31.747216977131053,21.194114446147452,48.77509182032358,0.008518104591991316,1.0
2020-09-11,79.91999816894531,80.63999938964844,79.91999816894531,80.51000213623047,75.9368896484375,1615800,77.50804919731326,81.37000274658203,80.17886285665799,80.70974659535779,80.84549573637359,80.18711646485936,78.0163584108706,0.2604318495899812,80.96963141580382,0.5524474778287146,80.07866714487444,82.50194234004053,80.75911288791232,80.69697779487163,77.64789727271804,85.91788205248083,76.87343752193289,80.37892759447409,-3.1599960327148438,-0.886373496181405,55.97967311569174,-0.7048138004483305,0.80999755859375,1.7400005885532923,79.58999633789062,0.12885874218834112,80.51800231933593,80.51000213623047,80.02250061035156,80.6150016784668,34.96018961471641,40.18288669945156,-0.9099960327148438,2.720001220703125,46.53665876223919,56.90027752870549,-514726.7046145573,-514726.7046145573,47755048.095025346,32.41027122208926,20.69598085315829,54.36558371946578,0.010557675463513494,1.0
2020-09-14,80.86000061035156,81.5199966430664,80.83000183105469,81.36000061035156,76.73860168457031,1463900,77.64951268638053,81.36000061035156,80.31010038484618,80.83979739835655,81.05243735356821,80.5872465877135,78.28830290429386,0.2582365158549658,80.90960119705825,0.25654490694262105,80.14011825115884,82.25439132686044,80.79489050971137,80.41172770830542,77.77529794032158,85.9108959995967,76.9802639964428,80.50629855316787,-1.470001220703125,-2.6328351035428295,59.23242682837735,-0.8681083282909229,1.0099945068359375,1.7042863028390067,79.88039657592773,0.12719056704422832,80.51600189208985,80.51000213623047,80.18900070190429,80.97500228881836,56.91066621950294,44.445851082808815,-0.01000213623046875,3.3300018310546875,58.707916990420635,59.022875155276566,-82962.82494784892,-82962.82494784892,48540049.67951876,27.303258158779897,20.48370261334621,55.699862054387786,-0.0013520232242668628,0.0
2020-09-15,81.58999633789062,81.87000274658203,80.95999908447266,81.25,76.63484954833984,1287500,77.78975658881956,81.25,80.41453367541884,80.92183791868524,81.15758229911751,80.80391322661023,78.56478441497426,0.25536697254215796,80.84584441734667,0.26424880024667086,80.19562568558375,82.00073284568965,80.84022352430556,80.33949373033312,77.88171452912862,85.90493064525563,77.08192766974462,80.66874966540728,-1.529998779296875,-2.8923129220809654,58.628659628881195,-0.9702378701325017,0.910003662109375,1.4285719735281808,80.15337279968261,0.12417418949484976,80.73400115966797,80.72000122070312,80.36250076293945,81.2400016784668,82.82166354768654,48.10939395511061,1.089996337890625,3.470001220703125,56.62267378421051,58.62953976009167,-47347.99066849053,-47347.99066849053,48073153.363411576,26.190768841728833,20.381875165048815,38.61003633535753,-0.007507699819711555,0.0
2020-09-16,81.20999908447266,81.44000244140625,80.61000061035156,80.63999938964844,76.05949401855469,1576300,77.93707368432021,80.72000122070312,80.43958542144436,80.86547021287788,81.0089715525778,80.65224186198611,78.84814865206494,0.25116027263087815,80.74912494848301,0.22826139537840853,80.21375142106093,81.73771537180465,80.77800089518229,80.35637638054642,77.98651237395805,85.8969060754557,77.1666463412735,80.66246957237517,-1.2600021362304688,-2.6439724652827095,55.26450366983431,-0.9271067681428993,0.8300018310546875,1.2900009155273438,80.40997045001221,0.11867420738310537,80.71800079345704,80.63999938964844,80.52900085449218,81.2400016784668,60.92720194483765,48.64407056018275,-0.0800018310546875,3.3300018310546875,45.4359101251738,56.434224974614565,-493768.8517098129,-493768.8517098129,46610797.87301724,20.983246539431217,20.138815668017536,26.83396347022548,0.001860137983807686,1.0
2020-09-17,80.0,81.0999984741211,80.0,80.79000091552734,76.20097351074219,1717800,78.09341523705459,80.72000122070312,80.47852047634248,80.85037635340778,80.95310233759163,80.63509830070541,79.14385854462047,0.24602300642949035,80.66610818392557,0.20426324811805918,80.23401307810329,81.52010705180119,80.77466752794054,80.43532362482907,78.10178793705202,85.88772557678506,77.25291935067789,80.7017567149085,-1.1500015258789062,-2.4039597645744664,55.93410884836754,-0.944778827140702,1.0999984741210938,1.2742865426199776,84.43000030517578,0.11105687159147253,80.91000061035156,80.79000091552734,80.71800079345704,81.2400016784668,57.060917030033394,48.240140513592735,0.9599990844726562,3.779998779296875,48.55977587851909,56.85241971361263,-393001.0284974277,-393001.0284974277,47360389.60967792,22.508549971571778,19.657770062253764,32.150326120716436,-0.006931520636808464,0.0
2020-09-18,80.7699966430664,80.88999938964844,80.0199966430664,80.2300033569336,75.67279815673828,3300900,78.21902503036871,80.63999938964844,80.45090746307484,80.72630175411295,80.70922286202416,80.35897573149704,79.4410807998092,0.23948979458540318,80.62586192343855,0.20987597840083858,80.23386696321742,81.3008402470743,80.67333458794488,80.46830726885328,78.26323788498576,85.86933943717465,77.32380443864857,80.5514010197427,-1.1899948120117188,-2.039069765362121,52.75914053162921,-0.7946739095564935,0.8700027465820312,1.210000719342913,84.43000030517578,0.0970140691535277,80.85400085449218,80.79000091552734,80.9260009765625,81.2400016784668,29.624694787499763,46.24274116924138,-0.279998779296875,4.160003662109375,38.32147044785223,54.785766011907484,-859287.4197076634,-859287.4197076634,45653073.45645911,23.72879271728423,19.20077673680932,25.128281371960227,-0.013212079566698343,0.0
2020-09-21,78.87000274658203,79.33999633789062,77.62999725341797,79.16999816894531,74.6729965209961,1671000,78.32561027712939,80.63999938964844,80.30858420817157,80.41504103707943,80.15236934978158,79.67569740919262,79.71293265731248,0.23070692842789764,80.44354194559926,0.3293419875942396,80.16037555566948,80.93781459147506,80.38533393012153,80.31735841215047,78.2984499534788,85.85726686255829,77.36776272495749,80.33377496107826,-2.2000045776367188,-3.380527446825152,47.287522477355644,-0.3007334467260319,2.600006103515625,1.2992869785853796,84.25280029296874,0.07668217667335157,80.41600036621094,80.63999938964844,81.11050071716309,81.2400016784668,13.64601063072459,46.65878060587663,-2.19000244140625,3.6899948120117188,25.566987901033656,51.08564530269758,-545955.5185611993,-545955.5185611993,46991831.243130416,32.770887760528254,18.54831442268751,29.389299639788124,-0.014273048876502492,0.0
2020-09-22,79.22000122070312,79.97000122070312,78.04000091552734,78.04000091552734,73.60718536376953,1544500,78.41829327839177,80.51000213623047,80.05651939787778,79.94003301276902,79.34988924348241,78.70657402542025,79.9426549040241,0.21904045313048318,80.24093913564623,0.32121261162326964,80.01930661990134,80.47279155967018,79.8933339436849,79.90869075737747,78.28901431846836,85.84609768759843,77.38376885566431,79.69745394854682,-2.1200027465820312,-4.151310893430043,42.25640261657829,0.23121217836313335,1.9300003051757812,1.3478584289550781,83.8554321105957,0.06890180741961484,79.77400054931641,80.2300033569336,81.1700008392334,81.2400016784668,2.842170943040401e-14,42.31375261149698,-3.2099990844726562,1.19000244140625,17.711722185899887,47.48677171755299,-859573.7845866233,-859573.7845866233,45447331.243130416,35.3381916339632,17.71794736169385,7.824489165979926,-0.004997429332049608,0.0
2020-09-23,78.47000122070312,79.30000305175781,77.5999984741211,77.6500015258789,73.23934173583984,1278800,78.51390298982946,80.51000213623047,79.78912852321125,79.482026715391,78.6435066620593,77.9301534603735,80.1217290148323,0.2049350040759261,79.98167321202686,0.4774493855549346,79.72571933583494,79.98814035563358,79.38288964165582,79.28949713738136,78.26839980656354,85.83623252025104,77.39010790641277,79.08463400791481,-3.0699996948242188,-4.57171082111016,40.64894829794642,0.5195581272667591,1.7000045776367188,1.4292869567871094,83.48190601916504,0.07922373172538218,79.1760009765625,79.16999816894531,80.99100074768066,81.02000045776367,2.842170943040401e-14,35.345938813212925,-2.9899978637695312,-3.5800018310546875,15.638807195296323,46.301745374872304,-1292683.8481408134,-1292683.8481408134,44243759.16125377,38.45042788993686,17.082254560038432,0.9488237423090844,0.004378574774107635,1.0
2020-09-24,77.5,78.41999816894531,76.73999786376953,77.98999786376953,73.56002807617188,1526500,78.60707371409346,80.2300033569336,79.58922511660663,79.1836209450667,78.2740802861419,77.64658124031877,80.2555253299666,0.18960229818504926,79.62886063031576,0.3129259909459286,79.61466611860575,79.6793886304333,78.98888905843098,78.64351723552531,78.25704758675113,85.82377363352336,77.40439139139104,78.84109013626221,-1.8400039672851562,-2.707092938127669,42.6955323956921,0.6184282898792647,1.6800003051757812,1.4385724748883928,83.01135341556152,0.08018924081672467,78.61600036621094,78.04000091552734,80.71250076293946,80.75500106811523,2.842170943040401e-14,27.363727904418866,-2.8000030517578125,-5.569999694824219,25.181092316748206,47.50392374325512,-1115278.5798453093,-1115278.5798453093,44988836.12956908,42.724223942571854,16.775662680620425,20.729689105273014,-0.00012815113616737595,0.0
2020-09-25,77.5,78.19000244140625,77.30000305175781,77.9800033569336,73.55059051513672,1300500,78.70512259878764,79.16999816894531,79.41042269886519,78.94289742744009,78.02268608619895,77.5121503036874,80.34867352615169,0.17358943460348128,79.32821740630102,0.4856051686670064,79.40641921213812,79.35054543508002,78.64888966878256,78.08503219567095,78.2470942730628,85.81332868667396,77.4180968042036,78.68650615608973,-2.529998779296875,-3.3944472526429728,42.64897575935941,0.6809071459389411,0.8899993896484375,1.3550011771065849,82.38421786038232,0.07809277796770389,78.16600036621094,77.98999786376953,80.42800102233886,80.68000030517578,17.666715079816143,24.59568089679985,-2.25,-5.689994812011719,25.076865357288966,47.471038504691016,-722792.8230477199,-722792.8230477199,45675619.283168614,46.14326078467984,16.484400395188676,24.171624033313506,0.02064622866951793,1.0
2020-09-28,79.08000183105469,79.93000030517578,79.08000183105469,79.58999633789062,75.06913757324219,1350800,78.81536641935023,79.16999816894531,79.43037532542358,79.0723172095302,78.43968396220937,78.26131781133638,80.41123529128086,0.15911914340928468,79.19635468720533,0.2964838248787856,79.41726318590976,79.3505043543131,78.70599992540147,77.88471810708639,78.29764681725938,85.80482427968002,77.46981004602398,78.86500825438006,-1.7700042724609375,-0.3006457317538203,51.772121573322536,0.5181171745260457,1.9499969482421875,1.342857905796596,81.81979586072104,0.073431410271677,78.25,77.98999786376953,80.26600074768066,80.57500076293945,38.019081938051016,28.576854679824223,0.4199981689453125,-3.2400054931640625,59.13537532999467,52.989356436757014,-410566.6588806808,-410566.6588806808,45945764.733797364,37.16809164483377,15.800736001491117,55.5554729327781,-0.017841415181335973,0.0
2020-09-29,79.30000305175781,79.41999816894531,77.91999816894531,78.16999816894531,73.72979736328125,2461300,78.88219563553973,78.16999816894531,79.29033341914823,78.89185340141323,78.24137575706298,78.08440731874106,80.44151308507095,0.1444539322593454,78.81550267099222,0.423078132303223,79.2901230328151,79.08972582448696,78.51599951850044,77.77461054745842,78.2887413668702,85.78685215040365,77.48648161608641,78.6830522710668,-3.0800018310546875,-2.9064760963807332,44.976385911348586,0.4651660585321543,1.6699981689453125,1.3750005449567522,81.3118160610259,0.07092432922938299,78.2759994506836,77.98999786376953,80.03550071716309,80.37000274658203,33.62612691217322,29.18145251394354,0.12999725341796875,-4.6100006103515625,39.392903959645864,48.28045644277638,-767607.4712171331,-767607.4712171331,44304898.0671307,34.49503639146917,15.277426486845505,27.875223081499108,-0.004221591899509436,0.0
